,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
105,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.435,0.3666666667,0.4557971014,0.2326936845,0.4087347052,0.6666666667000001,0.4112318841
106,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.48,0.5047619048,0.4724637681,0.3117089403,0.4874674451,0.0,0.4886128364
107,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.6288888889,0.3642857143,0.7094202899000001,0.3140265976,0.5079819004,0.3333333333,0.5368530021
108,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.8322222222000001,0.9142857143,0.8072463768,0.7178403756,0.8591005076,0.5,0.8607660455
109,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.5866666667,0.5071428571000001,0.6108695652,0.3647425014,0.5565322691,0.3333333333,0.5590062112
110,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5283333333,0.3904761905,0.5702898551000001,0.2786865382,0.4718557011,0.3333333333,0.4803830228
111,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.3927777778,0.3523809524,0.4050724638,0.2127836475,0.3769806117,0.3333333333,0.3787267081
112,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.4133333333,0.1952380952,0.4797101449,0.1341622022,0.3052863073,0.6666666667000001,0.3374741201
113,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.5572222222000001,0.4404761905,0.5927536232,0.3170522708,0.5109371846,0.3333333333,0.5166149068
114,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.4727777778,0.4785714286,0.4710144928,0.2974346055,0.4743634648,0.5,0.4747929607
115,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.5333333333,0.5238095238,0.5362318841,0.3440114536,0.5298925777,0.0,0.5300207039
116,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.4961111111,0.5,0.4949275362,0.3165567302,0.4971858463,0.6666666667000001,0.4974637681
117,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.8183333333,0.8428571429,0.8108695652,0.6841036865,0.8267026997,0.5,0.8268633540000001
118,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.6583333333,0.2642857143,0.7782608696000001,0.2653436428,0.4535090534,0.3333333333,0.5212732919
119,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.595,0.45,0.6391304348,0.3414249293,0.5362421076,0.8333333333,0.5445652174
120,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.43,0.3642857143,0.45,0.2298198125,0.4048395987,0.3333333333,0.4071428571
121,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.4333333333,0.4023809524,0.4427536232,0.2489606787,0.4220285602,0.5,0.4225672878
122,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.46,0.4095238095,0.4753623188,0.2614007898,0.4412158732,0.5,0.4424430642
123,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.4922222222,0.5380952381,0.4782608696,0.3314336373,0.5072832433,0.5,0.5081780538
124,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.5294444444,0.3333333333,0.5891304348,0.2486511104,0.4431375164,0.0,0.4612318841
125,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.445,0.5333333333,0.418115942,0.3096149183,0.4722231763,0.5,0.4757246377
126,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.7666666667,0.9714285714,0.7043478261,0.6601782364000001,0.8271556068,0.5,0.8378881988
127,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.5961111111,0.3428571429,0.6731884058000001,0.2837576822,0.4804207733,0.8333333333,0.5080227743
128,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.5255555556,0.2547619048,0.6079710145,0.2003745318,0.3935320418,0.5,0.4313664596
129,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.3227777778,0.4857142857,0.2731884058,0.250598238,0.3639785979,0.6666666667000001,0.3794513458
130,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.5655555556,0.3404761905,0.634057971,0.2679438059,0.4646301873,0.3333333333,0.4872670807
131,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.5644444444,0.4380952381,0.6028985507,0.3190147481,0.5129187006,0.6666666667000001,0.5204968944
132,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.4194444444,0.5547619048,0.3782608696,0.3083803981,0.456537423,0.6666666667000001,0.4665113872
133,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.5377777778,0.5047619048,0.547826087,0.3375271347,0.5257810428,0.0,0.5262939959
134,DecisionTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.4888888889,0.5071428571000001,0.4833333333,0.3164870347,0.4950796431,0.5,0.4952380952
135,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.8861111111000001,0.5222222222,0.9265432099,0.4741532977,0.6913219826,0.1666666667,0.724382716
136,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.7655555556,0.0666666667,0.8432098765,0.053867062,0.2370917352,0.0,0.4549382716
137,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.7138888889,0.1111111111,0.7808641975,0.0724598691,0.2939993797,0.0,0.4459876543
138,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.7916666667000001,0.3555555556,0.8401234568,0.2540117888,0.5456400456,0.0,0.5978395062
139,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.7377777778,0.4333333333,0.7716049383,0.2483516484,0.5780311818,0.1666666667,0.6024691358
140,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.7611111111000001,0.1444444444,0.8296296296000001,0.1081747155,0.3457610986,0.1666666667,0.487037037
141,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.615,0.4555555556,0.6327160494,0.1915700595,0.5366965576,0.6666666667000001,0.5441358025
142,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.6461111111,0.2555555556,0.6895061728,0.1256452572,0.4173389123,0.5,0.4725308642
143,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.5438888889,0.4388888889,0.5555555556,0.1610588645,0.4923575627,0.6666666667000001,0.4972222222
144,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.8938888889000001,0.3166666667,0.9580246914,0.3736491296,0.5504206041,0.0,0.637345679
145,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.6833333333,0.0944444444,0.7487654321,0.056222489,0.2656405731,0.5,0.4216049383
146,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.7072222222,0.1333333333,0.7709876543,0.083335594,0.31612628,0.0,0.4521604938
147,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.7477777778,0.2777777778,0.8,0.1804924695,0.4713183789,0.0,0.5388888889
148,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.7644444444,0.35,0.8104938272000001,0.2291320187,0.5323375804,0.6666666667000001,0.5802469136
149,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.49,0.4444444444,0.4950617284,0.1484385661,0.4689477675,0.6666666667000001,0.4697530864
150,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.6244444444,0.2555555556,0.6654320988,0.1197657985,0.4123059559,0.5,0.4604938272
151,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.5877777778000001,0.3777777778,0.6111111111,0.1549905838,0.4804345914,0.1666666667,0.4944444444
152,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.6866666667,0.3055555556,0.7290123457000001,0.1629089302,0.4712593563,0.1666666667,0.5172839506
153,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.8861111111000001,0.3333333333,0.9475308642,0.3688016234,0.5605838665,0.0,0.6404320988000001
154,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.6111111111,0.3444444444,0.6407407407,0.1513729769,0.4694519762,0.0,0.4925925926
155,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.7272222222,0.0833333333,0.7987654321000001,0.0575920816,0.2579986204,0.0,0.4410493827
156,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.8038888889,0.2333333333,0.8672839506000001,0.1921587152,0.4492771904,0.0,0.5503086420000001
157,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.6427777778,0.3555555556,0.674691358,0.1662564944,0.4897433088,0.5,0.5151234568
158,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.6544444444,0.1722222222,0.7080246914,0.0905952519,0.3488089414,0.0,0.4401234568
159,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.6544444444,0.4833333333,0.6734567901,0.219116784,0.5704344667,0.1666666667,0.5783950617
160,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.4527777778,0.4722222222,0.450617284,0.1477602451,0.4612932596,0.5,0.4614197531
161,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.6900000000000001,0.2333333333,0.7407407407000001,0.1314250266,0.4140782263,0.1666666667,0.487037037
162,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.8594444444,0.4388888889,0.9061728395,0.3836457063,0.6298424158,0.1666666667,0.6725308642000001
163,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.7261111111,0.1333333333,0.7919753086,0.0883259866,0.3188358787,0.1666666667,0.462654321
164,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7544444444,0.1611111111,0.8203703704,0.1158645276,0.3631054919,0.1666666667,0.4907407407
165,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.7111111111,0.2944444444,0.7574074074,0.16917861,0.4715422075,0.3333333333,0.5259259259
166,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.6905555556,0.2333333333,0.7413580247,0.1315682194,0.4155549399,0.0,0.487345679
167,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.495,0.3055555556,0.5160493827,0.1083934584,0.3970199095,0.3333333333,0.4108024691
168,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.6127777778,0.3222222222,0.6450617284,0.143351779,0.4554090388,0.1666666667,0.4836419753
169,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.5827777778000001,0.3222222222,0.6117283951,0.1337342497,0.4434767155,0.1666666667,0.4669753086
170,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.5016666667,0.4,0.512962963,0.1387240356,0.4526093773,0.1666666667,0.4564814815
171,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.8661111111,0.4222222222,0.9154320988,0.387109506,0.6216929593,0.0,0.6688271605
172,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.6894444444000001,0.1944444444,0.7444444444,0.110933802,0.3790192149,0.1666666667,0.4694444444
173,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.7077777778000001,0.2166666667,0.762345679,0.1291397796,0.40641708,0.1666666667,0.4895061728
174,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.6283333333000001,0.5,0.6425925926,0.2120141343,0.5662827407000001,0.1666666667,0.5712962963
175,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.7183333333,0.4777777778,0.7450617284000001,0.2535882918,0.5965239945,0.3333333333,0.6114197531000001
176,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.5822222222,0.3666666667,0.6061728395,0.1487136532,0.4697896391,0.3333333333,0.4864197531
177,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.5488888889,0.3111111111,0.575308642,0.1211965812,0.4229727408,0.3333333333,0.4432098765
178,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.5672222222000001,0.5777777778000001,0.5660493827,0.2110734588,0.5701823530000001,0.5,0.5719135802
179,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.4361111111,0.5666666667,0.4216049383,0.1672488417,0.4883509515,0.1666666667,0.4941358025
180,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.855,0.5866666667,0.9086666667,0.5743893412000001,0.7299349827,0.5,0.7476666667
181,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.66,0.2466666667,0.7426666667,0.1947423365,0.427954056,0.1666666667,0.4946666667
182,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.7105555556,0.2166666667,0.8093333333,0.1996592093,0.4185542238,0.1666666667,0.513
183,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.5633333333,0.4233333333,0.5913333333,0.2438715131,0.4996092418,0.1666666667,0.5073333333
184,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.5227777778,0.4133333333,0.5446666667,0.224028907,0.4743902311,0.1666666667,0.479
185,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.4138888889,0.43,0.4106666667,0.1963301103,0.4198016775,0.5,0.4203333333
186,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.6766666667,0.2566666667,0.7606666667,0.2093392811,0.4417766353,0.0,0.5086666667
187,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.5088888889000001,0.32,0.5466666667,0.1788073788,0.4180740085,0.1666666667,0.4333333333
188,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.5333333333,0.32,0.5760000000000001,0.1865079365,0.4293250517,0.1666666667,0.448
189,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.8372222222,0.5833333333,0.888,0.5440804899,0.7190798658,0.5,0.7356666667
190,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.6877777778,0.3466666667,0.756,0.2680211939,0.5090222671,0.5,0.5513333333
191,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.6055555556000001,0.3433333333,0.658,0.2248803828,0.4752841637,0.5,0.5006666667
192,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.6111111111,0.52,0.6293333333000001,0.3085462724,0.571997062,0.3333333333,0.5746666667
193,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.5494444444000001,0.38,0.5833333333,0.2192069571,0.4703549406,0.3333333333,0.4816666667
194,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.6511111111,0.34,0.7133333333,0.2452601856,0.4921346568,0.6666666667000001,0.5266666667000001
195,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.6433333333,0.35,0.7020000000000001,0.2464788732,0.4955979967,0.0,0.526
196,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.455,0.39,0.468,0.192700068,0.4271025879,1.0,0.429
197,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.4588888889,0.3166666667,0.4873333333,0.1630386534,0.3921449216,0.5,0.402
198,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.7794444444,0.6333333333,0.8086666667,0.489035219,0.7156272774,0.6666666667000001,0.721
199,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7000000000000001,0.39,0.762,0.3020434227,0.5447355325000001,0.5,0.5760000000000001
200,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7194444444,0.1433333333,0.8346666667,0.1437279903,0.3428947671,0.0,0.489
201,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.4922222222,0.4666666667,0.4973333333,0.2340534979,0.4808326112,0.3333333333,0.482
202,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.5488888889,0.3266666667,0.5933333333,0.1937143822,0.4380950426,0.8333333333,0.46
203,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.5577777778,0.3533333333,0.5986666667,0.2105263158,0.4598040505,0.5,0.476
204,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.6977777778,0.21,0.7953333333,0.1882855706,0.4085186653,0.3333333333,0.5026666667
205,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.3777777778,0.42,0.3693333333,0.1836800347,0.3938252248,0.6666666667000001,0.3946666667
206,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.5527777778,0.4066666667,0.582,0.2328387851,0.4863135079,0.6666666667000001,0.4943333333
207,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.8377777778000001,0.5733333333,0.8906666667,0.5410312273,0.7145316096000001,0.3333333333,0.732
208,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.6077777778,0.3766666667,0.654,0.2424242424,0.4961680844,0.1666666667,0.5153333333
209,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.6455555556,0.2833333333,0.718,0.2104109084,0.4510268181,0.3333333333,0.5006666667
210,DecisionTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.5233333333,0.52,0.524,0.2677643455,0.5218139106,0.3333333333,0.522
