,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
203,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.7566666667,0.2466666667,0.8586666667,0.2533946327,0.4598845367,0.0,0.5526666667
204,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.7633333333000001,0.17,0.882,0.1925300133,0.3858935271,0.0,0.526
205,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.7183333333,0.0533333333,0.8513333333,0.0598930481,0.2129814801,0.1666666667,0.4523333333
206,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.7122222222,0.1033333333,0.834,0.1073237806,0.2925742185,0.0,0.4686666667
207,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.9066666667,0.46,0.996,0.6216216216,0.6768751731,0.3333333333,0.728
208,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.77,0.04,0.916,0.0541062802,0.187616557,0.0,0.478
209,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.7927777778,0.0633333333,0.9386666667,0.0929132992,0.243709825,0.0,0.501
210,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.7922222222,0.23,0.9046666667,0.2694482444,0.4559464801,0.3333333333,0.5673333333
211,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.6616666667000001,0.17,0.76,0.1434805251,0.3594415324,0.0,0.465
212,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.7694444444,0.24,0.8753333333000001,0.2594444444,0.4578696944,0.0,0.5576666667
213,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,1,0.7477777778,0.1966666667,0.858,0.2063194636,0.4106791498,0.0,0.5273333333
214,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,2,0.7305555556000001,0.0633333333,0.864,0.0723435472,0.2331110035,0.1666666667,0.4636666667
215,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,3,3,0.6972222222000001,0.11,0.8146666667,0.1079578678,0.2987709842,0.0,0.4623333333
216,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,32,1,1,0.9111111111,0.5033333333,0.9926666667,0.653510977,0.7067374750000001,0.3333333333,0.748
