,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
103,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,2,0.4961111111,0.0261904762,0.6391304348,0.0237194996,0.1284555764,0.5,0.3326604555
104,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,3,0.5294444444,0.1976190476,0.6304347826000001,0.1638730396,0.3529084276,0.3333333333,0.4140269151
105,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.2794444444,0.2952380952,0.2746376812,0.1601194171,0.2833383699,0.6666666667000001,0.2849378882
106,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.505,0.3571428571,0.55,0.2514524871,0.4424101057,0.1666666667,0.4535714286
107,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.6116666667,0.2571428571,0.7195652174,0.2364854107,0.4299954602,0.3333333333,0.4883540373
108,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.9005555556,0.8023809524000001,0.9304347826,0.7899858149000001,0.8639385604,0.1666666667,0.8664078675
109,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.7116666667,0.1761904762,0.8746376812000001,0.2220759972,0.3925574103,0.0,0.5254140787
110,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5672222222000001,0.019047619,0.734057971,0.0202020202,0.0968802524,0.3333333333,0.376552795
111,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.3227777778,0.5309523810000001,0.2594202899,0.2679041712,0.3711306078,0.5,0.3951863354
112,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.5705555556,0.1619047619,0.6949275362,0.149656772,0.3354235473,0.3333333333,0.4284161491
113,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.5511111111,0.1976190476,0.6586956522,0.1704818344,0.3607007508,0.3333333333,0.4281573499
114,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.23,0.2904761905,0.2115942029,0.1495072099,0.2472644119,0.6666666667000001,0.2510351967
115,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.54,0.4952380952,0.5536231884,0.3341733851,0.5229989227,0.3333333333,0.5244306418
116,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.5066666667,0.2333333333,0.5898550725,0.1807448332,0.3701463448,0.3333333333,0.4115942029
117,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.9077777778,0.7738095238,0.9485507246,0.7965686275,0.8567076596000001,0.1666666667,0.8611801242
118,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.7088888889,0.1428571429,0.8811594203,0.1866448436,0.3540130551,0.0,0.5120082816
119,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.5188888889000001,0.1285714286,0.6376811594,0.1106834838,0.2824844613,0.3333333333,0.383126294
120,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.3694444444,0.4571428571,0.3427536232,0.252935779,0.3957761243,0.5,0.3999482402
121,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.5833333333,0.2095238095,0.6971014493000001,0.1899134163,0.3816239325,0.6666666667000001,0.4533126294
122,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.5561111111,0.269047619,0.6434782609,0.2200732601,0.4153647333,0.3333333333,0.45626294
123,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.3283333333,0.4976190476,0.2768115942,0.2569032406,0.3711242923,0.6666666667000001,0.3872153209
124,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.5461111111,0.3976190476,0.5913043478000001,0.2899937162,0.4841321456,0.1666666667,0.4944616977
125,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.6044444444,0.3095238095,0.6942028986000001,0.2682689428,0.4633991127,0.5,0.501863354
126,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.8933333333000001,0.5761904762,0.9898550725,0.7156831473,0.7550433953,0.1666666667,0.7830227743
127,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.6294444444,0.1285714286,0.781884058,0.1397952892,0.3162687105,0.3333333333,0.4552277433
128,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.5377777778,0.1071428571,0.6688405797,0.097406745,0.2647399228,0.5,0.3879917184
129,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.3422222222,0.5476190476,0.2797101449,0.2798481712,0.3913680126,0.5,0.4136645963
130,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.4994444444,0.0357142857,0.6405797101,0.0322270322,0.151251865,0.3333333333,0.3381469979
131,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.5033333333,0.1738095238,0.6036231884000001,0.1405517577,0.3238981031,0.5,0.3887163561
132,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.245,0.2261904762,0.2507246377,0.1224744427,0.2374737928,0.6666666667000001,0.2384575569
133,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.5377777778,0.4142857143,0.5753623188,0.2945203063,0.4875618484,0.1666666667,0.4948240166
134,SVCrbf-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.5888888889,0.2833333333,0.6818840580000001,0.2439220937,0.4391155638,0.1666666667,0.4826086957
135,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.9633333333,0.6611111111,0.9969135802,0.7826143791,0.8116149788,0.1666666667,0.8290123457
136,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.6861111111,0.1722222222,0.7432098765,0.0987665573,0.3563721938,0.1666666667,0.4577160494
137,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.7383333333000001,0.2333333333,0.7944444444000001,0.1518031189,0.430518164,0.0,0.5138888889000001
138,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.6594444444,0.4388888889,0.6839506173000001,0.2038907062,0.5457764327,0.0,0.5614197531
139,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.7872222222,0.5722222222000001,0.8111111111,0.3493229042,0.6807405896000001,0.1666666667,0.6916666667
140,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.74,0.2,0.8,0.1344294004,0.3973697826,0.1666666667,0.5
141,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.7383333333000001,0.4777777778,0.7672839506,0.2683455433,0.6052921098,0.0,0.6225308642
142,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.6961111111,0.3333333333,0.7364197531000001,0.1798731664,0.4947587408,0.1666666667,0.5348765432
143,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.5594444444000001,0.3277777778,0.5851851852000001,0.1295308364,0.4378443013,0.1666666667,0.4564814815
144,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.9633333333,0.6611111111,0.9969135802,0.7826143791,0.8116149788,0.1666666667,0.8290123457
145,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.6661111111,0.1833333333,0.7197530864,0.0990396614,0.3632427245,0.5,0.4515432099
146,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.7205555556000001,0.2388888889,0.7740740741000001,0.1462433862,0.4300007519,0.0,0.5064814815
147,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.655,0.4166666667,0.6814814815,0.1929382291,0.5285829204,0.0,0.5490740741
148,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.8016666667,0.5,0.8351851852000001,0.3344411861,0.6452065634,0.1666666667,0.6675925926
149,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.6672222222,0.2166666667,0.7172839506,0.1141782194,0.3911022926,0.1666666667,0.4669753086
150,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.7444444444,0.45,0.7771604938000001,0.2614035088,0.5913107414000001,0.0,0.6135802469
151,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.6894444444000001,0.2888888889,0.7339506173,0.1575176625,0.4604669837,0.1666666667,0.5114197531
152,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.5505555556,0.3722222222,0.5703703704,0.142046415,0.4604832193,0.1666666667,0.4712962963
153,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.9555555556,0.5944444444,0.9956790123,0.7278911565,0.7693199663,0.5,0.7950617284
154,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.6555555556,0.2333333333,0.7024691358,0.1193420168,0.4048535211,0.3333333333,0.4679012346
155,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.7344444444,0.2388888889,0.7895061728,0.1524284132,0.4338380752,0.0,0.5141975309
156,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.6266666667,0.4166666667,0.65,0.1818786736,0.5189957411,0.0,0.5333333333
157,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.7933333333,0.5,0.8259259259,0.3259187621,0.6423604732,0.1666666667,0.662962963
158,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.6627777778,0.2388888889,0.7098765432,0.1228878648,0.4072843885,0.1666666667,0.474382716
159,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.7427777778,0.4777777778,0.7722222222,0.2714840715,0.6072693951,0.0,0.625
160,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.715,0.3,0.7611111111000001,0.1750036318,0.4776919555,0.1666666667,0.5305555556
161,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.5522222222000001,0.3555555556,0.5740740741,0.136999068,0.4514622189,0.1666666667,0.4648148148
162,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.9644444444,0.6666666667000001,0.9975308642,0.7890196078,0.8150141711000001,0.5,0.8320987654
163,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.6588888889,0.1666666667,0.7135802469,0.0891333812,0.3441348894,0.0,0.4401234568
164,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7488888889,0.2333333333,0.8061728395000001,0.1571258005,0.4336902475,0.0,0.5197530864000001
165,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.5672222222000001,0.5444444444000001,0.5697530864,0.200312504,0.5550477186,0.0,0.5570987654
166,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.7927777778,0.4888888889,0.8265432099000001,0.320802005,0.635486815,0.1666666667,0.6577160494000001
167,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.7088888889,0.1944444444,0.7660493827,0.1171745439,0.3814388496,0.0,0.4802469136
168,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.7144444444,0.5055555556,0.7376543210000001,0.2617283951,0.610426495,0.0,0.6216049383000001
169,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.7122222222,0.3777777778,0.7493827160000001,0.2083004761,0.5319212056,0.1666666667,0.5635802469
170,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.53,0.3833333333,0.5462962963,0.1404613765,0.4575123366,0.1666666667,0.4648148148
171,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.9638888889,0.6722222222,0.9962962963,0.7869722870000001,0.8174945069,0.1666666667,0.8342592593
172,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.6711111111,0.1833333333,0.725308642,0.0998963462,0.3635462947,0.3333333333,0.4543209877
173,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.7655555556,0.2666666667,0.8209876543,0.1856938087,0.4678827765,0.0,0.5438271605
174,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.6394444444,0.4611111111,0.6592592593000001,0.2027351092,0.548901924,0.0,0.5601851852
175,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.7311111111,0.6611111111,0.7388888889,0.3295746503,0.6985012038,0.1666666667,0.7000000000000001
176,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.6955555556,0.3055555556,0.7388888889,0.1662698413,0.4722134897,0.1666666667,0.5222222222
177,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.8044444444000001,0.5,0.8382716049000001,0.3381648792,0.6471543288,0.0,0.6691358025
178,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.7488888889,0.3055555556,0.7981481481,0.1937192813,0.4903355653,0.1666666667,0.5518518519
179,SVCrbf-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.595,0.3333333333,0.6240740741,0.1400682879,0.4523636479,0.0,0.4787037037
180,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.9455555556,0.7133333333,0.992,0.8138279345,0.8411607859,0.3333333333,0.8526666667
181,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7705555556,0.0966666667,0.9053333333,0.1220750552,0.2905996002,0.3333333333,0.501
182,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.7561111111000001,0.0466666667,0.898,0.0598072562,0.2043690522,0.0,0.4723333333
183,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.6633333333,0.5033333333,0.6953333333,0.3325902127,0.5915723431000001,0.3333333333,0.5993333333
184,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.4305555556,0.2833333333,0.46,0.1421509199,0.3599999492,0.3333333333,0.3716666667
185,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.6672222222,0.3033333333,0.74,0.233201581,0.4737791291,0.0,0.5216666667000001
186,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.6294444444,0.44,0.6673333333,0.2831168831,0.5404356094,0.3333333333,0.5536666667
187,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.6627777778,0.33,0.7293333333,0.2451336898,0.4892811278,0.5,0.5296666667000001
188,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.6311111111000001,0.1866666667,0.72,0.1437815657,0.363406634,0.0,0.4533333333
189,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.9466666667,0.6933333333,0.9973333333,0.8124031008,0.8314895327,0.3333333333,0.8453333333
190,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.7627777778,0.0966666667,0.896,0.1176094599,0.2888040498,0.3333333333,0.4963333333
191,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.7611111111000001,0.05,0.9033333333,0.0646540441,0.2099437238,0.0,0.4766666667
192,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.6483333333,0.4933333333,0.6793333333,0.3186275533,0.5789075428,0.3333333333,0.5863333333
193,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.4277777778,0.2666666667,0.46,0.1343925012,0.3489604077,0.5,0.3633333333
194,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.6950000000000001,0.3166666667,0.7706666667000001,0.2574613808,0.4938030958,0.0,0.5436666667
195,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.6111111111,0.4466666667,0.644,0.2764227642,0.5350973821,0.3333333333,0.5453333333
196,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.6516666667000001,0.3366666667,0.7146666667,0.2425974847,0.4888416803,0.5,0.5256666667000001
197,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.63,0.19,0.718,0.1461538462,0.3674136423,0.0,0.454
198,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.9438888889,0.6866666667,0.9953333333,0.8031189084,0.8267033424,0.3333333333,0.841
199,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7544444444,0.1,0.8853333333000001,0.1185672515,0.2940017007,0.3333333333,0.4926666667
200,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7755555556,0.0366666667,0.9233333333,0.0519323671,0.1826684761,0.0,0.48
201,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.6738888889,0.49,0.7106666667,0.3337986915,0.5900944123,0.5,0.6003333333
202,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.4416666667,0.2666666667,0.4766666667,0.1373157007,0.3558340428,0.3333333333,0.3716666667
203,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.6633333333,0.2933333333,0.7373333333000001,0.2252770291,0.4650637218,0.0,0.5153333333
204,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.66,0.3033333333,0.7313333333,0.2291334397,0.4704016994,0.0,0.5173333333
205,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.6977777778,0.2133333333,0.7946666667000001,0.1899903413,0.410937265,0.5,0.504
206,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,3,0.6388888889000001,0.19,0.7286666667,0.1491346785,0.3711669217,0.0,0.4593333333
207,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,1,0.9505555556,0.71,0.9986666667,0.8271191788000001,0.8420154233,0.3333333333,0.8543333333
208,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,2,0.7488888889,0.0733333333,0.884,0.0883861237,0.2539438494,0.0,0.4786666667
209,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,1,3,0.7633333333000001,0.1166666667,0.8926666667,0.1413222937,0.3225028235,0.3333333333,0.5046666667
210,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,1,0.6611111111,0.52,0.6893333333,0.3384148072,0.5987062323,0.3333333333,0.6046666667
211,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,2,0.4416666667,0.2866666667,0.4726666667,0.1460109856,0.3668875247,0.3333333333,0.3796666667
212,SVCrbf-SyntheticData-N_600-D_8-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,16,2,3,0.6422222222,0.3666666667,0.6973333333,0.2544764733,0.5053030989,0.0,0.532
