,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
89,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,32,3,3,0.6516666667000001,0.14,0.754,0.1183040925,0.3245840938,0.3333333333,0.447
90,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,1,1,0.8927777778,0.8761904762,0.8978260870000001,0.7923875911,0.8869394035,0.1666666667,0.8870082816
91,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,1,2,0.7038888889,0.1404761905,0.8753623188,0.1818257694,0.3503942938,0.0,0.5079192547
92,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,1,3,0.7311111111,0.1928571429,0.8949275362,0.2496229261,0.4139141508,0.0,0.5438923395
93,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,2,1,0.3361111111,0.4785714286,0.2927536232,0.2518351214,0.3742948021,0.5,0.3856625259
94,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,2,2,0.5444444444000001,0.0119047619,0.7065217391,0.0120251625,0.0883741073,0.5,0.3592132505
95,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,2,3,0.5411111111,0.1833333333,0.65,0.1571440334,0.3451452679,0.3333333333,0.4166666667
96,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,3,1,0.2205555556,0.4761904762,0.1427536232,0.2218524681,0.2607257479,0.6666666667000001,0.3094720497
97,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,3,2,0.5205555556,0.3833333333,0.5623188406,0.271467465,0.46371738,0.1666666667,0.472826087
98,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,0,3,3,0.5238888889000001,0.4619047619,0.5427536232,0.3114588621,0.5002656053,0.3333333333,0.5023291925
99,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,1,0.9188888889,0.75,0.9702898551,0.8119612757,0.8530123945,0.1666666667,0.8601449275
100,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,2,0.7000000000000001,0.1571428571,0.8652173913000001,0.1967342121,0.3686121814,0.0,0.5111801242
101,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,3,0.5688888889,0.0214285714,0.7355072464,0.0228253699,0.12106213,0.3333333333,0.3784679089
102,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,1,0.3244444444,0.5761904762,0.247826087,0.2847343188,0.3778784683,0.6666666667000001,0.4120082816
103,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,2,0.5038888889,0.0214285714,0.6507246377,0.0197586972,0.1180849895,0.5,0.3360766046
104,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,3,0.525,0.1928571429,0.6260869565,0.1592920354,0.3473843055,0.3333333333,0.4094720497
105,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.2238888889,0.4452380952,0.1565217391,0.2111333912,0.2635893288,0.6666666667000001,0.3008799172
106,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.5222222222,0.4285714286,0.5507246377,0.2947181647,0.4849004258,0.1666666667,0.4896480331
107,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.4983333333,0.4571428571,0.5108695652,0.2977904381,0.4822355727,0.3333333333,0.4840062112
108,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.9061111111,0.6880952381000001,0.9724637681,0.7738180965,0.8180039174,0.1666666667,0.8302795031
109,NuSVC-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.6833333333,0.2238095238,0.8231884058000001,0.2487765255,0.4292287908,0.0,0.5234989648
