,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
270,0.9755555556000001,0.8722222222,0.987037037,0.8771030139,0.9272809970000001,0.5,0.9296296296000001
271,0.7577777778,0.36666666670000003,0.8012345679,0.232430708,0.5420182956,0.0,0.5839506173
272,0.7322222222,0.0166666667,0.8117283951,0.0123002174,0.1163125763,0.0,0.4141975309
273,0.5761111111,0.36666666670000003,0.599382716,0.1479569892,0.46865052970000004,0.5,0.48302469140000004
274,0.51,0.2833333333,0.5351851852,0.1038192783,0.3893113948,0.1666666667,0.4092592593
275,0.7366666667,0.1555555556,0.8012345679,0.10582010580000001,0.3526370647,0.0,0.4783950617
276,0.4772222222,0.5444444444000001,0.4697530864,0.1726787252,0.5054334285000001,0.5,0.5070987654
277,0.685,0.4611111111,0.7098765432,0.2265096105,0.5721207699,0.5,0.5854938272
278,0.6166666667,0.3611111111,0.6450617284,0.15907565270000001,0.48263198890000003,0.33333333330000003,0.5030864198
279,0.9794444444,0.8888888889000001,0.9895061728000001,0.8968618053,0.9376402869,0.5,0.9391975309
280,0.7505555556,0.3777777778,0.7919753086,0.2324835658,0.5469230164000001,0.0,0.5848765432
281,0.7311111111,0.0277777778,0.8092592593,0.0202266568,0.1482065314,0.0,0.4185185185
282,0.5127777778,0.41111111110000004,0.5240740741000001,0.14458544610000001,0.4638541177,0.8333333333,0.4675925926
283,0.4805555556,0.3722222222,0.49259259260000005,0.1251460214,0.4273796214,0.33333333330000003,0.4324074074
284,0.725,0.1666666667,0.787037037,0.1077491197,0.3611802904,0.0,0.4768518519
285,0.43666666670000004,0.4444444444,0.43580246910000003,0.1363356328,0.4399321399,0.8333333333,0.44012345680000003
286,0.6638888889,0.42777777780000004,0.6901234568,0.20315630240000002,0.5433407920000001,0.5,0.5589506173000001
287,0.6072222222,0.33333333330000003,0.6376543210000001,0.14561613710000001,0.4609100853,0.0,0.4854938272
288,0.9727777778000001,0.8555555556000001,0.9858024691,0.8609836814,0.9173955074000001,0.1666666667,0.9206790123
289,0.74,0.36666666670000003,0.7814814815000001,0.22040526130000002,0.5351284512,0.33333333330000003,0.5740740741
290,0.7566666667,0.05,0.8351851852000001,0.039527027,0.20434678720000002,0.0,0.4425925926
291,0.5066666667,0.48888888890000004,0.5086419753,0.1654772646,0.498251694,0.8333333333,0.4987654321
292,0.5305555556,0.2388888889,0.562962963,0.0928142201,0.3666993529,0.5,0.40092592590000004
293,0.7055555556,0.2055555556,0.7611111111000001,0.12235294120000001,0.3944338477,0.0,0.4833333333
294,0.5283333333,0.3722222222,0.5456790123,0.1363656022,0.4506262589,0.6666666667000001,0.45895061730000003
295,0.6472222222,0.47222222220000004,0.6666666667000001,0.2114465959,0.5610703127000001,0.5,0.5694444444
296,0.6111111111,0.3277777778,0.6425925926,0.1443337025,0.45878389810000003,0.0,0.48518518520000004
297,0.9738888889,0.7666666667,0.9969135802,0.8539576366,0.8737775078000001,0.1666666667,0.8817901235000001
298,0.7244444444,0.3111111111,0.7703703704,0.1848290598,0.4895076311,0.33333333330000003,0.5407407407
299,0.7444444444,0.022222222200000002,0.824691358,0.0172107484,0.1335095007,0.0,0.42345679010000004
300,0.5538888889,0.5333333333,0.5561728395000001,0.1927936077,0.5435920691,0.6666666667000001,0.5447530864
301,0.49277777780000004,0.4444444444,0.4981481481,0.14894894890000002,0.4695528973,0.33333333330000003,0.47129629630000003
302,0.705,0.1611111111,0.7654320988000001,0.0986026064,0.3508284512,0.0,0.4632716049
303,0.4855555556,0.45,0.48950617280000003,0.1490042333,0.4688905977,0.33333333330000003,0.4697530864
304,0.6427777778,0.5333333333,0.6549382716000001,0.2303763134,0.5909894222000001,0.33333333330000003,0.5941358025
305,0.5488888889,0.30555555560000003,0.5759259259,0.11926772990000001,0.4190472913,0.33333333330000003,0.4407407407
306,0.9627777778000001,0.8833333333000001,0.9716049383,0.8254814815,0.9260488348,0.1666666667,0.9274691358
307,0.7483333333000001,0.3222222222,0.7956790123,0.2041205395,0.5063357187,0.33333333330000003,0.5589506173000001
308,0.7133333333,0.0277777778,0.7895061728,0.018941882400000002,0.14633672990000002,0.0,0.4086419753
309,0.4666666667,0.5166666667,0.4611111111,0.1623600345,0.4880503826,0.8333333333,0.48888888890000004
310,0.5383333333,0.28888888890000003,0.5660493827,0.1107908259,0.4015593683,0.1666666667,0.4274691358
311,0.735,0.1722222222,0.7975308642000001,0.1150837989,0.3692354424,0.0,0.4848765432
312,0.4861111111,0.4777777778,0.487037037,0.156798925,0.48237774800000005,0.6666666667000001,0.48240740740000004
313,0.47611111110000004,0.5944444444,0.462962963,0.1850267997,0.5245946895,0.5,0.5287037037
314,0.5877777778000001,0.42777777780000004,0.6055555556000001,0.1722266804,0.508960281,0.33333333330000003,0.5166666667
315,0.9827777778000001,0.92,0.9953333333000001,0.9468498833000001,0.9567599158000001,0.5,0.9576666667
316,0.6822222222000001,0.22,0.7746666667000001,0.187452264,0.41200953160000003,0.5,0.4973333333
317,0.7477777778,0.2766666667,0.842,0.2675162253,0.48233610190000004,0.6666666667000001,0.5593333333
318,0.45833333330000003,0.4433333333,0.46133333330000004,0.21458393790000002,0.4522436372,0.6666666667000001,0.45233333330000003
319,0.2855555556,0.5066666667,0.2413333333,0.1911788307,0.34958660340000003,0.5,0.374
320,0.5700000000000001,0.1933333333,0.6453333333,0.1305747126,0.3529673329,0.0,0.4193333333
321,0.5011111111000001,0.5466666667,0.492,0.267558821,0.5186129968000001,0.5,0.5193333333
322,0.4666666667,0.5866666667,0.4426666667,0.2685185185,0.5095983489,1.0,0.5146666667
323,0.5183333333,0.1933333333,0.5833333333,0.117117199,0.3329425407,0.5,0.3883333333
324,0.9711111111,0.85,0.9953333333000001,0.9074569719000001,0.9196192553,0.5,0.9226666667000001
325,0.6566666667000001,0.22333333330000002,0.7433333333000001,0.1776778278,0.40643832280000003,0.1666666667,0.4833333333
326,0.7366666667,0.2333333333,0.8373333333,0.22873056100000003,0.4416164507,0.6666666667000001,0.5353333333
327,0.41500000000000004,0.4833333333,0.40133333330000004,0.2163997665,0.4404290826,0.6666666667000001,0.4423333333
328,0.28888888890000003,0.51,0.2446666667,0.1928355894,0.3529159408,0.5,0.3773333333
329,0.5633333333,0.22333333330000002,0.6313333333000001,0.1455875279,0.3746146575,0.0,0.4273333333
330,0.5127777778,0.53,0.5093333333,0.2661457519,0.5195415173,0.5,0.5196666667000001
331,0.4883333333,0.59,0.468,0.2783623441,0.5254691712,0.6666666667000001,0.529
332,0.5733333333,0.1566666667,0.6566666667000001,0.1079632227,0.31780913450000003,0.5,0.4066666667
333,0.9827777778000001,0.92,0.9953333333000001,0.9468498833000001,0.9567599158000001,0.5,0.9576666667
334,0.68,0.27333333330000004,0.7613333333000001,0.2202009232,0.45362920290000003,0.1666666667,0.5173333333
335,0.7194444444,0.2133333333,0.8206666667,0.2021883461,0.4183799956,0.6666666667000001,0.517
336,0.4905555556,0.49,0.49066666670000003,0.2430555126,0.4901853668,0.6666666667000001,0.4903333333
337,0.2655555556,0.5233333333,0.214,0.1919099757,0.33460040280000003,0.6666666667000001,0.36866666670000003
338,0.6211111111000001,0.2333333333,0.6986666667,0.1707939611,0.40361160220000003,0.0,0.466
339,0.5177777778,0.5933333333,0.5026666667,0.2908371172,0.5461000248,0.1666666667,0.548
340,0.4994444444,0.63,0.4733333333,0.29619166680000003,0.5460746679,1.0,0.5516666667
341,0.5372222222,0.1833333333,0.608,0.11580514110000001,0.3308850158,0.5,0.3956666667
342,0.9727777778000001,0.8866666667,0.99,0.9152569128,0.9367009638,0.5,0.9383333333
343,0.67,0.2333333333,0.7573333333000001,0.1902318378,0.41951138120000003,0.33333333330000003,0.4953333333
344,0.7127777778000001,0.1533333333,0.8246666667,0.1496789041,0.3532069627,0.33333333330000003,0.489
345,0.4472222222,0.49,0.43866666670000004,0.2282498184,0.4634714299,0.6666666667000001,0.46433333330000004
346,0.28500000000000003,0.5033333333,0.2413333333,0.1900463484,0.3484962401,0.5,0.3723333333
347,0.6072222222,0.22,0.6846666667,0.1572639107,0.38740126140000003,0.0,0.45233333330000003
348,0.515,0.5833333333,0.5013333333000001,0.28596572340000004,0.5404027442,0.5,0.5423333333
349,0.4605555556,0.5433333333,0.444,0.2516385159,0.49099398190000004,1.0,0.49366666670000003
350,0.5627777778,0.2033333333,0.6346666667,0.1328120372,0.3558973856,0.5,0.419
351,0.9683333333,0.8666666667,0.9886666667,0.9015093102,0.9256193356,0.5,0.9276666667000001
352,0.6327777778,0.2966666667,0.7000000000000001,0.2108655248,0.45350564320000003,0.1666666667,0.4983333333
353,0.7094444444,0.2533333333,0.8006666667,0.2251851852,0.4501059509,0.33333333330000003,0.527
354,0.4677777778,0.53,0.45533333330000003,0.2488277268,0.4904624125,0.6666666667000001,0.49266666670000003
355,0.2527777778,0.6233333333000001,0.1786666667,0.2174953792,0.3335539618,1.0,0.401
356,0.5988888889,0.2933333333,0.66,0.1961779055,0.4395195771,0.0,0.4766666667
357,0.47111111110000004,0.5166666667,0.462,0.2455863187,0.4884571668,0.5,0.4893333333
358,0.48777777780000003,0.6000000000000001,0.46533333330000004,0.2812063629,0.5283929467,1.0,0.5326666667000001
359,0.5183333333,0.25,0.5720000000000001,0.1470383567,0.3767689327,0.5,0.41100000000000003
360,0.9794444444,0.9738095238000001,0.9811594203,0.9568399044,0.9774528366,0.5,0.9774844720000001
361,0.645,0.3595238095,0.731884058,0.3196935509,0.5114365386,0.0,0.5457039337
362,0.7144444444,0.36666666670000003,0.8202898551000001,0.3745632799,0.5481082947,0.33333333330000003,0.5934782609
363,0.3305555556,0.6690476190000001,0.2275362319,0.3180266907,0.3898371337,0.1666666667,0.4482919255
364,0.4883333333,0.49761904760000003,0.48550724640000004,0.3122652493,0.4915141242,0.8333333333,0.49156314700000003
365,0.5772222222,0.3714285714,0.6398550725000001,0.29055473460000003,0.48710979130000004,0.1666666667,0.5056418219000001
366,0.5605555556,0.6928571429,0.5202898551,0.4239292281,0.6003678429,0.6666666667000001,0.606573499
367,0.4166666667,0.5880952381,0.3644927536,0.3199760705,0.46296782870000003,1.0,0.47629399590000004
368,0.425,0.39523809520000003,0.43405797100000004,0.2425951057,0.413631952,0.6666666667000001,0.41464803310000004
369,0.9555555556,0.9904761905,0.9449275362,0.9126528207,0.9673337093000001,0.5,0.9677018634000001
370,0.6238888889,0.33809523810000003,0.7108695652,0.2953388793,0.4899672049,0.0,0.5244824017
371,0.6977777778,0.3285714286,0.8101449275,0.3364309764,0.5156969692,0.33333333330000003,0.5693581781
372,0.295,0.7333333333000001,0.1615942029,0.3267932291,0.34413992130000004,0.5,0.4474637681
373,0.4777777778,0.4880952381,0.4746376812,0.3038480363,0.4812503992,0.8333333333,0.4813664596
374,0.5694444444,0.36666666670000003,0.6311594203,0.2844301482,0.4809486918,0.1666666667,0.49891304350000004
375,0.5411111111,0.6714285714,0.5014492754000001,0.4059821153,0.5802447035,0.6666666667000001,0.5864389234
376,0.3966666667,0.6738095238,0.31231884060000004,0.3426291775,0.4586582966,1.0,0.49306418220000003
377,0.4294444444,0.36904761900000005,0.44782608700000004,0.2320535639,0.40653211840000003,0.6666666667000001,0.40843685300000004
378,0.9727777778000001,0.9880952381,0.9681159420000001,0.9442194808000001,0.9779989934000001,0.5,0.9781055901000001
379,0.61,0.3071428571,0.7021739130000001,0.26868486350000004,0.46425204800000003,0.0,0.5046583851
380,0.7355555556000001,0.5404761905000001,0.7949275362,0.48759845820000003,0.6542827789,0.8333333333,0.6677018634
381,0.4272222222,0.7595238095,0.3260869565,0.3822573083,0.4976445397,0.5,0.542805383
382,0.4933333333,0.5095238095,0.48840579710000004,0.3195762675,0.4987763799,0.8333333333,0.49896480330000004
383,0.6088888889,0.3261904762,0.6949275362,0.2800501369,0.47587782300000003,0.1666666667,0.5105590062
384,0.49166666670000003,0.730952381,0.4188405797,0.401466445,0.5531885454000001,0.6666666667000001,0.5748964803000001
385,0.42777777780000004,0.6976190476,0.3456521739,0.3626352096,0.49092671460000004,0.8333333333,0.5216356108
386,0.5083333333,0.4261904762,0.5333333333,0.28799499500000003,0.4767231689,0.6666666667000001,0.4797619048
387,0.9283333333,0.9714285714,0.9152173913,0.8639344262,0.9428711398,0.5,0.9433229814
388,0.6216666667,0.4428571429,0.6760869565000001,0.35251641510000004,0.5461228298,0.0,0.5594720497
389,0.67,0.43095238100000005,0.7427536232,0.378640011,0.5656853259,0.6666666667000001,0.5868530021
390,0.48777777780000003,0.5523809524000001,0.468115942,0.33471037670000003,0.5082335560000001,0.8333333333,0.5102484472000001
391,0.46333333330000004,0.43095238100000005,0.47318840580000004,0.2725771226,0.4515542946,0.5,0.4520703934
392,0.6244444444,0.3738095238,0.7007246377,0.3170517218,0.5114567649,0.33333333330000003,0.5372670807000001
393,0.46833333330000004,0.7523809524,0.381884058,0.39791075140000004,0.5360085567,0.6666666667000001,0.5671325052
394,0.3994444444,0.6690476190000001,0.3173913043,0.3420700648,0.4608143504,0.6666666667000001,0.49321946170000003
395,0.48277777780000003,0.4595238095,0.48985507250000004,0.2932022932,0.47440713780000004,0.6666666667000001,0.47468944100000005
396,0.9455555556,0.969047619,0.9384057971,0.8925438596,0.9536029628,0.5,0.9537267081
397,0.6205555556,0.5047619048,0.6557971014,0.3831101445,0.5752862799,0.0,0.5802795031
398,0.7538888889,0.2952380952,0.8934782609,0.3586584009,0.5133642380000001,0.33333333330000003,0.5943581781
399,0.4427777778,0.7119047619000001,0.3608695652,0.3735930428,0.5066631687,0.33333333330000003,0.5363871636
400,0.4427777778,0.5214285714,0.4188405797,0.30399192740000003,0.4673279822,0.8333333333,0.4701345756
401,0.615,0.4,0.6804347826,0.3258358663,0.5208165889,0.1666666667,0.5402173913
402,0.4783333333,0.8119047619,0.3768115942,0.4207860123,0.5531015355000001,0.6666666667000001,0.5943581781
403,0.4066666667,0.6023809524,0.34710144930000003,0.3216024885,0.4571423626,0.5,0.47474120080000004
404,0.47500000000000003,0.30000000000000004,0.5282608696000001,0.21099965410000002,0.3980816005,0.33333333330000003,0.4141304348
405,0.9608333333,0.8333333333,0.9675438596,0.6817977931,0.8979299787,0.8333333333,0.9004385965
406,0.9277777778,0.1166666667,0.9704678363,0.13611111110000002,0.3300776253,0.0,0.5435672515000001
407,0.8125,0.3388888889,0.8374269006,0.1535083471,0.5326380661,0.33333333330000003,0.5881578947
408,0.36666666670000003,0.6666666667000001,0.35087719300000003,0.0952649634,0.4836315654,0.33333333330000003,0.5087719298
409,0.7675000000000001,0.42777777780000004,0.7853801170000001,0.1552724184,0.5790202954,0.8333333333,0.6065789474000001
410,0.7333333333000001,0.2666666667,0.7578947368000001,0.0909090909,0.4491502564,0.0,0.5122807018000001
411,0.8555555556000001,0.1166666667,0.8944444444,0.0747450349,0.3230351569,0.1666666667,0.5055555556
412,0.6627777778,0.4611111111,0.6733918129,0.1204109963,0.5572326476,0.5,0.567251462
413,0.6202777778,0.3722222222,0.6333333333,0.0892847123,0.48551362000000003,0.5,0.5027777778
414,0.9555555556,0.7611111111000001,0.9657894737,0.6312921313000001,0.8573128441000001,0.5,0.8634502924
415,0.9588888889,0.1777777778,1.0,0.30065359480000003,0.41985852090000003,0.1666666667,0.5888888889
416,0.7686111111,0.4444444444,0.7856725146,0.1624647896,0.5907664071000001,0.33333333330000003,0.6150584795
417,0.3744444444,0.6222222222,0.3614035088,0.0905039304,0.4740788932,0.33333333330000003,0.49181286550000003
418,0.78,0.41111111110000004,0.7994152047,0.1575268817,0.5732656804,0.8333333333,0.6052631579000001
419,0.7252777778,0.2611111111,0.7497076023,0.0868074686,0.4424008193,0.1666666667,0.5054093567
420,0.8480555556,0.1166666667,0.8865497076000001,0.0713077109,0.32160658200000003,0.1666666667,0.5016081871
421,0.6716666667,0.4555555556,0.6830409357,0.1222135518,0.5574892313,0.5,0.5692982456
422,0.4947222222,0.3222222222,0.5038011696,0.0599126195,0.4024042226,0.5,0.41301169590000003
423,0.9483333333,0.7388888889,0.9593567251,0.5883625731000001,0.84175697,0.8333333333,0.8491228070000001
424,0.9605555556,0.2111111111,1.0,0.3474903475,0.4581133578,0.1666666667,0.6055555556000001
425,0.7825000000000001,0.33333333330000003,0.8061403509,0.13278534420000002,0.5180306721,0.33333333330000003,0.5697368421
426,0.39694444440000004,0.7055555556,0.38070175440000004,0.1047457032,0.5181120726,0.33333333330000003,0.5431286550000001
427,0.7466666667,0.4833333333,0.7605263158000001,0.1601273809,0.6060478815,0.8333333333,0.6219298246
428,0.7294444444,0.24444444440000002,0.7549707602,0.0827160494,0.42823082840000004,0.0,0.4997076023
429,0.7416666667,0.1722222222,0.7716374269,0.0621212121,0.3628510539,0.33333333330000003,0.4719298246
430,0.6536111111,0.4666666667,0.6634502924,0.11884679070000001,0.5563983499,0.33333333330000003,0.5650584795
431,0.5780555556,0.2277777778,0.5964912281,0.051216467200000004,0.3685464974,0.1666666667,0.41213450290000003
432,0.9261111111,0.85,0.9301169591,0.5349574173,0.8890486798,0.8333333333,0.8900584795
433,0.9405555556,0.2055555556,0.9792397661000001,0.2569444444,0.44832127590000004,0.1666666667,0.5923976608
434,0.9033333333,0.2,0.9403508772,0.1714975845,0.4336702063,0.0,0.5701754386
435,0.3330555556,0.7833333333,0.3093567251,0.10509966820000001,0.492080014,0.33333333330000003,0.5463450292
436,0.7788888889000001,0.4611111111,0.7956140351000001,0.17256410260000002,0.6056538542000001,0.8333333333,0.6283625731
437,0.6336111111,0.2333333333,0.6546783626,0.0596842267,0.38882265180000003,0.0,0.44400584800000004
438,0.755,0.1777777778,0.7853801170000001,0.067290236,0.3713644841,0.33333333330000003,0.4815789474
439,0.48388888890000004,0.55,0.4804093567,0.096181863,0.5133395510000001,0.8333333333,0.5152046784000001
440,0.4369444444,0.5166666667,0.432748538,0.0838368152,0.471355293,0.8333333333,0.47470760230000003
441,0.9480555556,0.8055555556,0.9555555556,0.6079618419,0.8773434078000001,0.5,0.8805555556
442,0.9580555556,0.2777777778,0.9938596491,0.39854656720000003,0.5252284755000001,0.1666666667,0.6358187135000001
443,0.6738888889,0.4,0.6883040936,0.1089557785,0.5235892031,0.6666666667000001,0.5441520468000001
444,0.2883333333,0.8166666667,0.2605263158,0.1030442451,0.4611702024,0.33333333330000003,0.5385964912
445,0.6125,0.5333333333,0.6166666667,0.1209480829,0.5733239206,0.8333333333,0.5750000000000001
446,0.8994444444,0.0388888889,0.9447368421000001,0.0371223758,0.1867207649,0.0,0.49181286550000003
447,0.7875000000000001,0.2333333333,0.8166666667,0.0991138825,0.4360511496,0.33333333330000003,0.525
448,0.71,0.7111111111,0.7099415205,0.19660130720000002,0.7096892613,1.0,0.7105263158
449,0.2752777778,0.7333333333000001,0.2511695906,0.0918353438,0.4287233854,0.8333333333,0.49225146200000003
450,0.9605555556,0.7933333333,0.9757575758,0.7700797448000001,0.8797200847000001,0.5,0.8845454545
451,0.4605555556,0.6333333333,0.4448484848,0.1636570153,0.5307826118,1.0,0.5390909091
452,0.8830555556,0.0366666667,0.96,0.0494762085,0.187174208,0.0,0.4983333333
453,0.2694444444,0.8333333333,0.21818181820000002,0.15972875350000001,0.4263149842,1.0,0.5257575758
454,0.8522222222,0.1666666667,0.9145454545,0.158131177,0.3894988856,0.5,0.5406060606
455,0.8747222222000001,0.39333333330000003,0.9184848485,0.3435225619,0.6008028453,0.0,0.6559090909
456,0.6869444444,0.2066666667,0.7306060606,0.0990822318,0.3883916195,0.0,0.4686363636
457,0.9233333333,0.7233333333,0.9415151515,0.6106280193,0.8247068590000001,0.5,0.8324242424
458,0.37055555560000003,0.4766666667,0.3609090909,0.11218748390000001,0.41471169090000004,0.1666666667,0.4187878788
459,0.9672222222,0.8,0.9824242424,0.8026262626,0.8864990713,0.5,0.8912121212
460,0.5205555556,0.6566666667000001,0.5081818182,0.185856042,0.5776446342,0.6666666667000001,0.5824242424
461,0.7566666667,0.10333333330000001,0.8160606061,0.066869829,0.2848955956,0.0,0.4596969697
462,0.2802777778,0.8366666667,0.2296969697,0.1622968431,0.4383339556,0.8333333333,0.5331818182
463,0.8355555556,0.1533333333,0.8975757576000001,0.1341674296,0.36896774930000004,0.33333333330000003,0.5254545455
464,0.6552777778000001,0.4933333333,0.67,0.1927194321,0.5748236518000001,0.5,0.5816666667
465,0.6455555556,0.2533333333,0.6812121212000001,0.1063641033,0.41509935000000003,0.0,0.4672727273
466,0.9480555556,0.3966666667,0.9981818182000001,0.5597424159000001,0.6290610455,0.5,0.6974242424
467,0.11527777780000001,0.5966666667,0.0715151515,0.1010602146,0.2065583313,0.5,0.3340909091
468,0.9630555556,0.7833333333,0.9793939394000001,0.7792586665,0.8757917794000001,0.5,0.8813636364
469,0.5083333333,0.6566666667000001,0.49484848480000004,0.18207117180000001,0.5700421803,1.0,0.5757575758
470,0.8913888889,0.02,0.9706060606,0.0298006375,0.1393271716,0.0,0.4953030303
471,0.2652777778,0.8566666667,0.2115151515,0.1627050524,0.42559893400000004,1.0,0.5340909091
472,0.7869444444,0.19666666670000002,0.8406060606,0.13340615,0.4065763355,0.1666666667,0.5186363636
473,0.8902777778000001,0.34,0.9403030303000001,0.34056951420000003,0.5654228627,0.0,0.6401515152
474,0.7075,0.23,0.7509090909,0.11582436310000001,0.41537938890000004,0.0,0.4904545455
475,0.9536111111000001,0.4666666667,0.9978787879000001,0.6250766777,0.6815066109,0.5,0.7322727273
476,0.1133333333,0.6066666667,0.0684848485,0.102359691,0.20382367540000002,0.5,0.3375757576
477,0.9722222222,0.76,0.9915151515,0.8202281838000001,0.8680731258000001,0.5,0.8757575758
478,0.4141666667,0.59,0.39818181820000004,0.1438026808,0.48469142590000003,0.6666666667000001,0.49409090910000003
479,0.8675,0.0366666667,0.943030303,0.0439511654,0.1855176749,0.0,0.48984848480000004
480,0.26583333330000003,0.8566666667,0.2121212121,0.1628093609,0.4261724309,1.0,0.5343939394
481,0.8233333333,0.1933333333,0.8806060606,0.15389784950000002,0.4111758869,0.33333333330000003,0.5369696970000001
482,0.9269444444,0.18,0.9948484848,0.2910219425,0.4228404853,0.0,0.5874242424
483,0.5569444444,0.2866666667,0.5815151515,0.09731674530000001,0.40815661740000003,0.0,0.43409090910000003
484,0.9555555556,0.49,0.9978787879000001,0.6465634822,0.69858595,0.5,0.7439393939000001
485,0.09222222220000001,0.6166666667,0.044545454500000005,0.10167351320000001,0.1654470345,0.5,0.33060606060000003
486,0.9622222222000001,0.7766666667000001,0.9790909091000001,0.7740718280000001,0.8719452859,0.5,0.8778787879000001
487,0.6163888889,0.68,0.6106060606,0.22797066840000002,0.6440579634,0.8333333333,0.6453030303
488,0.7858333333,0.0833333333,0.8496969697000001,0.061551979900000005,0.2632856488,0.0,0.4665151515
489,0.2630555556,0.85,0.2096969697,0.1612284447,0.42208878510000003,1.0,0.5298484848
490,0.8463888889000001,0.1933333333,0.9057575758,0.1731374884,0.4179586631,0.0,0.5495454545
491,0.8675,0.44,0.9063636364000001,0.35627530360000004,0.6312003844,0.5,0.6731818182
492,0.8708333333,0.2166666667,0.9303030303000001,0.2179140739,0.4482563449,0.0,0.5734848485
493,0.9555555556,0.5966666667,0.9881818182000001,0.6906205503,0.7675357178000001,0.0,0.7924242424
494,0.225,0.6133333333000001,0.1896969697,0.11658460670000001,0.34104748700000004,0.1666666667,0.4015151515
495,0.9819444444000001,0.9452380952,0.9867924528,0.9242572962000001,0.9657532636,0.5,0.9660152740000001
496,0.5508333333000001,0.3404761905,0.5786163522000001,0.150286898,0.4438354037,0.1666666667,0.45954627130000003
497,0.6477777778,0.4285714286,0.6767295597,0.2210421206,0.5376748570000001,0.1666666667,0.5526504942
498,0.2230555556,0.7761904762,0.15,0.1890260015,0.3410055226,1.0,0.46309523810000003
499,0.34500000000000003,0.5261904762,0.3210691824,0.15775021,0.41049578610000004,0.6666666667000001,0.42362982930000004
500,0.6705555556,0.21190476190000002,0.7311320755,0.1304663678,0.3935302619,0.0,0.4715184187
501,0.745,0.2785714286,0.8066037736,0.2026397516,0.4731766263,0.8333333333,0.5425876011
502,0.7036111111000001,0.22380952380000002,0.7669811321000001,0.14980876,0.4142867904,0.1666666667,0.4953953279
503,0.6105555556000001,0.3642857143,0.643081761,0.1790464272,0.4835952631,0.0,0.5036837376000001
504,0.9758333333,0.9523809524,0.9789308176,0.9020456501,0.9655507856000001,0.5,0.9656558850000001
505,0.5555555556,0.3523809524,0.5823899371,0.1561122395,0.452993069,0.1666666667,0.46738544470000004
506,0.6680555556000001,0.5238095238,0.6871069182,0.268720424,0.5992065074,0.1666666667,0.605458221
507,0.21527777780000001,0.7833333333,0.14025157230000002,0.18890355220000002,0.3312500619,1.0,0.46179245280000003
508,0.42666666670000003,0.5309523810000001,0.4128930818,0.177616248,0.4676383928,0.6666666667000001,0.4719227314
509,0.7027777778000001,0.1666666667,0.7735849057,0.11582874110000001,0.3590280531,0.0,0.4701257862
510,0.7308333333,0.3357142857,0.7830188679000001,0.22538419710000002,0.5126449412,0.8333333333,0.5593665768
511,0.7161111111,0.21904761900000003,0.7817610063,0.15253121320000002,0.4135258409,0.0,0.5004043127
512,0.6222222222,0.3857142857,0.6534591195,0.19225802390000002,0.5016396855,0.0,0.5195867026000001
513,0.9797222222,0.9476190476,0.9839622642,0.9160264837000001,0.9655849697000001,0.5,0.9657906559
514,0.5097222222,0.4761904762,0.5141509434,0.1848340037,0.4948041375,0.1666666667,0.4951707098
515,0.6963888889000001,0.4380952381,0.7305031447,0.2516639088,0.5649037792,0.1666666667,0.5842991914
516,0.21944444440000002,0.7880952381,0.1443396226,0.1906235829,0.33700191690000003,1.0,0.4662174304
517,0.395,0.5523809524000001,0.3742138365,0.1756373256,0.4544959649,0.33333333330000003,0.4632973944
518,0.6466666667000001,0.2476190476,0.6993710692,0.140462585,0.41588816640000004,0.1666666667,0.4734950584
519,0.6936111111000001,0.330952381,0.741509434,0.2012929702,0.4953294526,0.8333333333,0.5362309075
520,0.7341666667000001,0.2071428571,0.8037735849000001,0.15362173880000002,0.4075186203,0.1666666667,0.505458221
521,0.6355555556,0.4119047619,0.6650943396,0.208671236,0.5233101917,0.0,0.5384995508
522,0.9911111111,0.9309523810000001,0.9990566038,0.9606390704000001,0.9643694504,0.5,0.9650044924000001
523,0.6155555556,0.36666666670000003,0.648427673,0.1820330969,0.4875854014,0.1666666667,0.5075471698
524,0.6847222222,0.45,0.7157232704000001,0.2496380005,0.5666514917000001,0.1666666667,0.5828616352
525,0.2461111111,0.719047619,0.1836477987,0.18203937180000002,0.3633219681,1.0,0.45134770890000003
526,0.43805555560000004,0.5761904762,0.4198113208,0.1931200599,0.4918243654,0.33333333330000003,0.4980008985
527,0.6802777778,0.1333333333,0.7525157233,0.0887997444,0.3167532706,0.1666666667,0.4429245283
528,0.7583333333000001,0.3880952381,0.8072327044000001,0.2726819231,0.5597097133,0.6666666667000001,0.5976639712
529,0.6180555556,0.2619047619,0.6650943396,0.1380127809,0.41727091120000004,0.1666666667,0.4634995508
530,0.595,0.36666666670000003,0.6251572327,0.17441068110000002,0.47870878850000004,0.0,0.4959119497
531,0.9911111111,0.9357142857,0.998427673,0.9609274367,0.9665535729,0.5,0.9670709793000001
532,0.6141666667,0.3238095238,0.6525157233000001,0.1637452861,0.4592981527,0.1666666667,0.4881626235
533,0.45333333330000003,0.5976190476000001,0.4342767296,0.2033602971,0.5092989963,0.5,0.5159478886000001
534,0.2527777778,0.7428571429,0.1880503145,0.1882574918,0.3734664063,1.0,0.4654537287
535,0.42916666670000003,0.5238095238,0.4166666667,0.1764889977,0.4669553314,0.33333333330000003,0.47023809520000004
536,0.5830555556,0.21190476190000002,0.6320754717,0.1059939345,0.36578853450000004,0.0,0.42199011680000004
