,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
27,0.9627777778000001,0.6277777778,1.0,0.7683603525,0.7906916191000001,0.33333333330000003,0.8138888889
28,0.45944444440000004,0.5333333333,0.4512345679,0.1646555976,0.4900172781,0.5,0.4922839506
29,0.735,0.2222222222,0.7919753086,0.1432781163,0.41844674340000004,0.6666666667000001,0.5070987654
30,0.4488888889,0.2666666667,0.46913580250000003,0.0882901019,0.35364424980000003,0.33333333330000003,0.3679012346
31,0.6094444444,0.35000000000000003,0.6382716049,0.1514972874,0.47132114550000004,0.1666666667,0.4941358025
32,0.2544444444,0.7444444444,0.2,0.16599016600000002,0.38381697200000003,0.6666666667000001,0.47222222220000004
33,0.4616666667,0.3388888889,0.475308642,0.11153512010000001,0.3998707768,0.5,0.4070987654
34,0.7744444444,0.2166666667,0.8364197531,0.1574675325,0.4160257671,0.33333333330000003,0.5265432099
35,0.3733333333,0.061111111100000004,0.40802469140000003,0.0190699231,0.1572323377,0.33333333330000003,0.2345679012
36,0.9283333333,0.6722222222,0.9567901235,0.6480071345,0.7990414195000001,0.5,0.8145061728
37,0.3816666667,0.5,0.3685185185,0.1391696654,0.4288594342,0.5,0.43425925930000003
38,0.7488888889,0.2055555556,0.8092592593,0.1401178066,0.40656563100000004,0.6666666667000001,0.5074074074
39,0.4577777778,0.2333333333,0.4827160494,0.07916828100000001,0.3350824545,0.33333333330000003,0.35802469140000004
40,0.6477777778,0.2555555556,0.6913580247000001,0.12689521750000002,0.4202111544,0.5,0.4734567901
41,0.1366666667,0.8166666667,0.061111111100000004,0.1589770798,0.2229234106,0.8333333333,0.4388888889
42,0.3172222222,0.3888888889,0.30925925930000003,0.1019644116,0.3452359661,0.6666666667000001,0.3490740741
43,0.6761111111,0.25,0.7234567901000001,0.133151255,0.42332095280000004,0.6666666667000001,0.48672839510000004
44,0.3088888889,0.2277777778,0.3179012346,0.0618401207,0.2653449821,0.1666666667,0.2728395062
45,0.61,0.9166666667000001,0.5486666667,0.4392789228,0.7091595105,0.5,0.7326666667
46,0.3005555556,0.5033333333,0.26,0.1936123883,0.3617549779,0.8333333333,0.3816666667
47,0.43277777780000004,0.3633333333,0.4466666667,0.1753859143,0.4014003256,0.5,0.405
48,0.6644444444000001,0.29,0.7393333333000001,0.22414698160000002,0.4630048533,0.1666666667,0.5146666667
49,0.49388888890000004,0.68,0.4566666667,0.3096662597,0.5571777123,0.33333333330000003,0.5683333333
50,0.4994444444,0.58,0.4833333333,0.27876818270000003,0.5293657281,0.6666666667000001,0.5316666667000001
51,0.43555555560000003,0.48666666670000003,0.4253333333,0.2235060889,0.4549074764,0.6666666667000001,0.456
52,0.4438888889,0.29,0.4746666667,0.14819442160000001,0.3709927998,0.8333333333,0.3823333333
53,0.3783333333,0.6766666667,0.3186666667,0.2661918015,0.4639543575,0.33333333330000003,0.49766666670000004
54,0.5961111111,0.9166666667000001,0.532,0.4306539096,0.6982725230000001,0.5,0.7243333333
55,0.3688888889,0.4666666667,0.3493333333,0.19765932930000002,0.4034510793,0.8333333333,0.40800000000000003
56,0.42666666670000003,0.4233333333,0.4273333333,0.197089013,0.4243122768,0.5,0.4253333333
57,0.5372222222,0.1933333333,0.606,0.1220512821,0.3417680296,0.5,0.3996666667
58,0.47611111110000004,0.7000000000000001,0.4313333333,0.3083299407,0.5494526357,0.33333333330000003,0.5656666667
59,0.49166666670000003,0.5833333333,0.4733333333,0.27685487740000003,0.5253975834,0.6666666667000001,0.5283333333
60,0.5033333333,0.37,0.53,0.1989855808,0.44263556270000004,0.6666666667000001,0.45
61,0.4466666667,0.29,0.47800000000000004,0.1488152036,0.3722884493,0.8333333333,0.384
62,0.365,0.6533333333,0.3073333333,0.255405264,0.44778043240000004,0.33333333330000003,0.4803333333
63,0.6894444444000001,0.7633333333000001,0.6746666667,0.45069752100000005,0.7176272656,0.1666666667,0.719
64,0.3344444444,0.5033333333,0.30066666670000003,0.2014817808,0.3889956591,0.8333333333,0.402
65,0.5927777778000001,0.48,0.6153333333000001,0.2821027356,0.5434624857,0.0,0.5476666667
66,0.7561111111000001,0.37666666670000004,0.8320000000000001,0.3413450247,0.5597766446,0.1666666667,0.6043333333
67,0.4755555556,0.6233333333000001,0.446,0.2837691988,0.5272632773,0.5,0.5346666667000001
68,0.4816666667,0.5866666667,0.4606666667,0.2740242222,0.519856121,0.6666666667000001,0.5236666667000001
