,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
211,0.1538888889,0.8933333333000001,0.006,0.2602999762,0.0732055885,1.0,0.4496666667
212,0.3205555556,0.7333333333000001,0.23800000000000002,0.26450136750000003,0.41763107120000004,0.5,0.4856666667
213,0.2133333333,0.8333333333,0.0893333333,0.2609550254,0.2728382954,0.6666666667000001,0.46133333330000004
214,0.1677777778,0.9133333333,0.0186666667,0.267838564,0.1293518343,1.0,0.466
215,0.325,0.8533333333,0.21933333330000002,0.2963761283,0.43237004430000003,0.5,0.5363333333
216,0.4861111111,0.8933333333000001,0.4046666667,0.3669295939,0.6012501933000001,0.5,0.649
217,0.23611111110000002,0.6566666667000001,0.152,0.22268055250000002,0.3151740665,0.6666666667000001,0.40433333330000004
218,0.4555555556,0.5766666667,0.4313333333,0.2607600733,0.4977287522,0.5,0.504
219,0.3683333333,0.8300000000000001,0.276,0.3049799649,0.4785474161,1.0,0.553
220,0.2088888889,0.88,0.07466666670000001,0.27039230140000003,0.25602082190000003,1.0,0.4773333333
221,0.3561111111,0.8266666667,0.262,0.29970520980000004,0.46530509270000003,0.33333333330000003,0.5443333333
222,0.2238888889,0.8866666667,0.0913333333,0.2757832563,0.284323474,1.0,0.489
223,0.17,0.8466666667,0.0346666667,0.2537403075,0.1712281909,1.0,0.44066666670000004
224,0.24,0.8566666667,0.1166666667,0.2729557466,0.31573973250000004,0.1666666667,0.48666666670000003
225,0.46833333330000004,0.7547619048,0.3811594203,0.3990810131,0.5357335314,0.8333333333,0.5679606625
226,0.3061111111,0.7690476190000001,0.16521739130000002,0.34090738660000003,0.3564060335,0.5,0.4671325052
227,0.26833333330000003,0.6047619048,0.16594202900000002,0.2783130641,0.3166525173,0.5,0.3853519669
228,0.42,0.5619047619,0.3768115942,0.3114847181,0.460054999,1.0,0.4693581781
229,0.6838888889,0.35000000000000003,0.7855072464,0.3407721769,0.5239795529,0.6666666667000001,0.5677536232
230,0.26444444440000003,0.8595238095000001,0.0833333333,0.3528794534,0.267618642,1.0,0.4714285714
231,0.27611111110000003,0.9547619048,0.0695652174,0.3809967636,0.25764495860000003,1.0,0.5121635611
232,0.2611111111,0.8428571429,0.08405797100000001,0.347400081,0.2661548781,1.0,0.4634575569
233,0.3861111111,0.7857142857,0.2644927536,0.37395406410000004,0.45586655070000004,0.1666666667,0.5251035197
234,0.4666666667,0.7523809524,0.3797101449,0.3976509863,0.5336566664,0.8333333333,0.5660455487
235,0.3133333333,0.7761904762,0.1724637681,0.34535626900000005,0.36578828280000003,0.5,0.4743271222
236,0.2777777778,0.5333333333,0.2,0.25599676860000004,0.3260296365,0.1666666667,0.36666666670000003
237,0.4488888889,0.5928571429,0.4050724638,0.3343761663,0.4898648345,1.0,0.49896480330000004
238,0.7161111111,0.3714285714,0.8210144928,0.38021696120000004,0.5520380199,0.6666666667000001,0.5962215321000001
239,0.2783333333,0.9238095238,0.08188405800000001,0.3739742185,0.2750359114,1.0,0.5028467909000001
240,0.2866666667,0.9476190476,0.0855072464,0.3826911651,0.2846461295,1.0,0.5165631470000001
241,0.2655555556,0.85,0.0876811594,0.3506848958,0.2729954089,1.0,0.46884057970000004
242,0.3866666667,0.7785714286000001,0.2673913043,0.3719758533,0.4562329418,0.5,0.5229813665
243,0.4716666667,0.7809523810000001,0.3775362319,0.4084542295,0.5426988643,1.0,0.5792443064
244,0.3338888889,0.6309523810000001,0.24347826090000002,0.30656423600000005,0.3919110155,0.5,0.43721532090000004
245,0.2777777778,0.5333333333,0.2,0.25599676860000004,0.3260296365,0.1666666667,0.36666666670000003
246,0.4361111111,0.5761904762,0.3934782609,0.3230138965,0.47607729730000004,1.0,0.4848343685
247,0.725,0.33333333330000003,0.8442028986000001,0.3619494613,0.5296621157,0.6666666667000001,0.5887681159
248,0.2661111111,0.9190476190000001,0.0673913043,0.36885104020000004,0.24881330140000002,1.0,0.49321946170000003
249,0.2788888889,0.9500000000000001,0.0746376812,0.3807151601,0.265912278,1.0,0.5123188406
250,0.26444444440000003,0.8333333333,0.0913043478,0.34583685550000004,0.2758295826,1.0,0.4623188406
251,0.3961111111,0.8095238095,0.27028985510000003,0.38480722700000003,0.4676374588,0.5,0.5399068323
252,0.48888888890000004,0.7380952381,0.4130434783,0.4025453424,0.5520478321,0.5,0.5755693582
253,0.3094444444,0.7428571429,0.1775362319,0.3342594022,0.3630676407,0.5,0.4601966874
254,0.3127777778,0.5214285714,0.2492753623,0.2612099847,0.359899558,0.1666666667,0.3853519669
255,0.3811111111,0.8357142857000001,0.24275362320000002,0.3865530963,0.45039895430000004,1.0,0.5392339545
256,0.7594444444,0.20952380950000002,0.9268115942,0.288998358,0.4398335828,0.6666666667000001,0.5681677019
257,0.2555555556,0.9119047619,0.0557971014,0.3637394721,0.22504518910000001,1.0,0.48385093170000004
258,0.2788888889,0.9476190476,0.07536231880000001,0.3801344861,0.2670679998,1.0,0.5114906832
259,0.2611111111,0.8333333333,0.0869565217,0.344808542,0.2691022165,1.0,0.4601449275
260,0.35777777780000003,0.7761904762,0.2304347826,0.36058479530000004,0.4228552537,0.5,0.5033126294
261,0.46611111110000003,0.7547619048,0.3782608696,0.39752480430000003,0.5342286654,0.8333333333,0.5665113872
262,0.4127777778,0.7142857143,0.3210144928,0.3620288906,0.47867507330000003,0.6666666667000001,0.5176501035000001
263,0.2766666667,0.5761904762,0.18550724640000002,0.2706684036,0.3261102634,0.1666666667,0.3808488613
264,0.4338888889,0.7595238095,0.33478260870000004,0.38506945130000003,0.5042512568,1.0,0.5471532091
265,0.5916666667,0.6071428571,0.5869565217,0.4099856528,0.5969634905,0.6666666667000001,0.5970496894
266,0.2694444444,0.8357142857000001,0.0971014493,0.3480624639,0.28440376900000003,1.0,0.4664078675
267,0.2716666667,0.9357142857,0.0695652174,0.3747799898,0.254755979,1.0,0.5026397516000001
268,0.3194444444,0.8809523810000001,0.14855072460000002,0.3765662007,0.3617234919,0.8333333333,0.5147515528000001
269,0.4333333333,0.7952380952,0.3231884058,0.3957195612,0.5067469437000001,0.5,0.5592132505
270,0.4488888889,0.9333333333,0.39506172840000003,0.2531226246,0.6065152564,0.6666666667000001,0.6641975309
271,0.3166666667,0.7388888889,0.2697530864,0.1778655914,0.446447335,0.6666666667000001,0.5043209877
272,0.2127777778,0.5666666667,0.1734567901,0.1258643033,0.3133438477,0.1666666667,0.3700617284
273,0.21833333330000002,0.9277777778,0.1395061728,0.19201900660000001,0.3589526227,0.8333333333,0.5336419753
274,0.265,0.8166666667,0.20370370370000002,0.1820048347,0.4078695452,0.33333333330000003,0.5101851852
275,0.23111111110000002,0.9222222222,0.1543209877,0.19345396650000002,0.3772038185,0.8333333333,0.5382716049
276,0.2533333333,0.7777777778,0.1950617284,0.1723063313,0.3881120971,0.5,0.4864197531
277,0.16,0.85,0.0833333333,0.1682925243,0.26586860230000003,1.0,0.4666666667
278,0.2211111111,0.9444444444000001,0.1407407407,0.1951747345,0.364551509,1.0,0.5425925926
279,0.4338888889,0.9055555556,0.3814814815,0.2425640876,0.5873027083,1.0,0.6435185185
280,0.31166666670000004,0.75,0.262962963,0.1789869653,0.44409325190000004,0.6666666667000001,0.5064814815
281,0.23,0.5944444444,0.1895061728,0.1336063077,0.3349570924,0.1666666667,0.3919753086
282,0.1944444444,0.9555555556,0.10987654320000001,0.1918138517,0.3234195871,0.8333333333,0.5327160494000001
283,0.265,0.8166666667,0.20370370370000002,0.1820048347,0.4078695452,0.33333333330000003,0.5101851852
284,0.23111111110000002,0.9222222222,0.1543209877,0.19345396650000002,0.3772038185,0.8333333333,0.5382716049
285,0.2533333333,0.7777777778,0.1950617284,0.1723063313,0.3881120971,0.5,0.4864197531
286,0.16611111110000001,0.8444444444,0.0907407407,0.1684165602,0.27680123560000003,1.0,0.4675925926
287,0.2211111111,0.9444444444000001,0.1407407407,0.1951747345,0.364551509,1.0,0.5425925926
288,0.5444444444000001,0.9388888889,0.500617284,0.2922688147,0.6855112091000001,0.6666666667000001,0.7197530864
289,0.3305555556,0.75,0.2839506173,0.18312332950000001,0.46147499500000005,0.6666666667000001,0.5169753086000001
290,0.1394444444,0.6666666667000001,0.0808641975,0.1340704341,0.2315607596,1.0,0.3737654321
291,0.21833333330000002,0.9277777778,0.1395061728,0.19201900660000001,0.3589526227,0.8333333333,0.5336419753
292,0.37055555560000003,0.7777777778,0.32530864200000004,0.1983570001,0.5030081717,0.5,0.5515432099
293,0.1761111111,0.9388888889,0.0913580247,0.1855995927,0.2926218902,0.8333333333,0.5151234568
294,0.26833333330000003,0.7222222222,0.21790123460000002,0.1647185217,0.3960405252,0.5,0.4700617284
295,0.1555555556,0.8611111111,0.07716049380000001,0.1693848997,0.2571889398,1.0,0.46913580250000003
296,0.1694444444,0.9888888889,0.0783950617,0.1923723763,0.2776974631,1.0,0.5336419753
297,0.45944444440000004,0.9,0.4104938272,0.2502031885,0.6073344603,0.6666666667000001,0.6552469136
298,0.2838888889,0.7555555556,0.2314814815,0.1744855095,0.4174208519,0.8333333333,0.4935185185
299,0.16555555560000002,0.5888888889,0.1185185185,0.12362229270000001,0.2635125419,1.0,0.35370370370000004
300,0.2172222222,0.9111111111,0.14012345680000002,0.1890622704,0.3560625563,0.8333333333,0.5256172840000001
301,0.3061111111,0.7944444444000001,0.25185185190000003,0.1863693165,0.4472795358,0.8333333333,0.5231481481
302,0.2083333333,0.9333333333,0.1277777778,0.1907901622,0.34531155480000003,0.8333333333,0.5305555556
303,0.1166666667,0.9722222222,0.0216049383,0.18040215240000002,0.14411150790000002,1.0,0.49691358020000004
304,0.1427777778,0.8555555556000001,0.0635802469,0.1663720985,0.2331106379,1.0,0.4595679012
305,0.325,0.8333333333,0.2685185185,0.19802598940000002,0.4730158521,0.5,0.5509259259
306,0.46611111110000003,0.8888888889000001,0.4191358025,0.2500013412,0.6100081511000001,0.6666666667000001,0.6540123457
307,0.3438888889,0.7055555556,0.3037037037,0.177112663,0.46276673760000003,1.0,0.5046296296
308,0.1516666667,0.5666666667,0.1055555556,0.1178009232,0.2426796941,0.8333333333,0.3361111111
309,0.2372222222,0.9111111111,0.16234567900000002,0.1928163631,0.38422451500000004,0.8333333333,0.5367283951
310,0.2666666667,0.8611111111,0.200617284,0.1903095403,0.4144067252,0.8333333333,0.5308641975
311,0.1894444444,0.9611111111,0.10370370370000001,0.19167195,0.31566409370000004,1.0,0.5324074074
312,0.24,0.75,0.1833333333,0.164799111,0.3699870019,0.6666666667000001,0.4666666667
313,0.16611111110000001,0.8277777778000001,0.09259259260000001,0.1656344163,0.2766499257,0.8333333333,0.4601851852
314,0.29,0.8444444444,0.2283950617,0.1921921922,0.4383770609,0.8333333333,0.5364197531
315,0.8722222222,0.4666666667,0.9533333333,0.5455232506000001,0.6645487157000001,0.33333333330000003,0.71
316,0.365,0.6166666667,0.3146666667,0.24437052780000001,0.43983321350000004,0.6666666667000001,0.4656666667
317,0.43277777780000004,0.8366666667,0.352,0.3296275199,0.5426818073,1.0,0.5943333333
318,0.3177777778,0.6833333333,0.2446666667,0.2503052503,0.40887529170000003,1.0,0.464
319,0.2972222222,0.6466666667000001,0.2273333333,0.23473067020000002,0.38341320160000003,0.6666666667000001,0.437
320,0.2955555556,0.75,0.2046666667,0.2618540568,0.3915184109,0.6666666667000001,0.4773333333
321,0.27722222220000003,0.8233333333,0.168,0.275350721,0.3715210751,0.6666666667000001,0.49566666670000004
322,0.22,0.93,0.078,0.2844050016,0.26928878030000003,1.0,0.504
323,0.2116666667,0.85,0.084,0.264386969,0.2671694432,0.6666666667000001,0.467
324,0.8705555556000001,0.46333333330000004,0.9520000000000001,0.5436718314,0.6637711193,0.33333333330000003,0.7076666667
325,0.3394444444,0.6466666667000001,0.278,0.2457537116,0.4231772824,0.6666666667000001,0.46233333330000004
326,0.4844444444,0.8233333333,0.4166666667,0.3476203114,0.5856854517,0.8333333333,0.62
327,0.3261111111,0.6766666667,0.256,0.2507758943,0.4162042051,1.0,0.46633333330000004
328,0.37,0.6966666667,0.30466666670000003,0.2693523788,0.46068833280000004,0.5,0.5006666667
329,0.23500000000000001,0.71,0.14,0.2362410171,0.31526337,0.6666666667000001,0.425
330,0.2066666667,0.6533333333,0.11733333330000001,0.2155441458,0.27632732390000003,0.8333333333,0.3853333333
331,0.19,0.9266666667000001,0.0426666667,0.2760659958,0.198629613,1.0,0.4846666667
332,0.28888888890000003,0.8333333333,0.18,0.28086344890000003,0.3870604764,0.8333333333,0.5066666667
333,0.8522222222,0.48,0.9266666667000001,0.5188355504000001,0.6658938209,0.33333333330000003,0.7033333333
334,0.3077777778,0.7066666667,0.228,0.2538721323,0.4013614851,0.6666666667000001,0.46733333330000004
335,0.5094444444,0.7266666667,0.466,0.329983232,0.5810035092,0.6666666667000001,0.5963333333
336,0.3177777778,0.6833333333,0.2446666667,0.2501881266,0.4086287395,1.0,0.464
337,0.31166666670000004,0.62,0.25,0.23091885920000002,0.39367498910000004,0.5,0.435
338,0.27333333330000004,0.6466666667000001,0.1986666667,0.2287619582,0.3583626964,0.6666666667000001,0.4226666667
339,0.2522222222,0.6933333333,0.164,0.2361746362,0.33715898440000003,0.8333333333,0.42866666670000003
340,0.19222222220000001,0.93,0.0446666667,0.2772901696,0.2034833061,1.0,0.4873333333
341,0.2805555556,0.8933333333000001,0.158,0.2927106775,0.3756619035,0.8333333333,0.5256666667000001
342,0.8355555556,0.5133333333,0.9,0.50908263,0.67866029,0.33333333330000003,0.7066666667
343,0.3527777778,0.6766666667,0.28800000000000003,0.2583899474,0.4413272111,0.6666666667000001,0.4823333333
344,0.4822222222,0.78,0.4226666667,0.3343857241,0.5741378818,0.6666666667000001,0.6013333333
345,0.3416666667,0.64,0.28200000000000003,0.2447418738,0.4248293775,1.0,0.461
346,0.2694444444,0.7633333333000001,0.1706666667,0.2583369772,0.3606135911,0.8333333333,0.467
347,0.22277777780000002,0.8166666667,0.10400000000000001,0.2594213045,0.29133545650000003,0.8333333333,0.46033333330000004
348,0.27611111110000003,0.8033333333,0.1706666667,0.2700471588,0.36994374500000005,0.6666666667000001,0.487
349,0.19,0.9433333333,0.0393333333,0.2796036095,0.1915460545,1.0,0.4913333333
350,0.2255555556,0.9733333333,0.076,0.2952525696,0.2714987827,1.0,0.5246666667000001
351,0.46611111110000003,0.9400000000000001,0.3713333333,0.3698893699,0.5907259194000001,0.5,0.6556666667000001
352,0.3477777778,0.7266666667,0.272,0.2707197764,0.44440683270000003,0.33333333330000003,0.4993333333
353,0.445,0.8133333333,0.3713333333,0.3283661643,0.5494233591000001,0.8333333333,0.5923333333
354,0.2922222222,0.6966666667,0.2113333333,0.24703629700000002,0.38354011390000003,1.0,0.454
355,0.2694444444,0.8,0.1633333333,0.26733714940000003,0.3611790206,0.8333333333,0.4816666667
356,0.3088888889,0.74,0.22266666670000002,0.2630167818,0.40588436370000003,0.33333333330000003,0.4813333333
357,0.2933333333,0.77,0.198,0.2664421998,0.38975492040000004,0.6666666667000001,0.484
358,0.1961111111,0.9166666667000001,0.052000000000000005,0.2753917279,0.21817530440000002,1.0,0.4843333333
359,0.1772222222,0.9466666667,0.023333333300000002,0.2771902289,0.1484384511,1.0,0.485
360,0.6216666667,0.9380952381000001,0.5253623188000001,0.5365802497000001,0.7020098417,1.0,0.7317287785000001
361,0.41611111110000004,0.7785714286000001,0.3057971014,0.383438064,0.48726070920000003,1.0,0.542184265
362,0.5516666667,0.5904761905,0.5398550725,0.38073135550000003,0.564462923,1.0,0.5651656315
363,0.2222222222,0.8285714286,0.037681159400000004,0.33205621500000004,0.17669125100000002,0.8333333333,0.433126294
364,0.3194444444,0.6309523810000001,0.2246376812,0.3016484606,0.37593795350000003,0.6666666667000001,0.4277950311
365,0.3883333333,0.6666666667000001,0.3036231884,0.3371186185,0.4496730467,0.5,0.48514492750000004
366,0.34,0.969047619,0.14855072460000002,0.40659821500000004,0.3793910486,1.0,0.5587991718
367,0.2677777778,0.9738095238000001,0.052898550700000005,0.3829703537,0.2251839032,1.0,0.5133540373000001
368,0.3927777778,0.7357142857000001,0.2884057971,0.3611884352,0.4606321249,1.0,0.5120600414
369,0.6244444444,0.9380952381000001,0.5289855072,0.5382916792,0.7044360356,1.0,0.7335403727
370,0.4311111111,0.7642857143,0.3297101449,0.38530140560000004,0.501597834,0.33333333330000003,0.5469979296
371,0.5594444444000001,0.619047619,0.5413043478,0.396048396,0.5785463566,1.0,0.5801759834
372,0.2205555556,0.8214285714,0.037681159400000004,0.32964675530000004,0.1759327414,0.8333333333,0.42955486540000004
373,0.3355555556,0.8928571429000001,0.16594202900000002,0.3853574732,0.384666646,0.8333333333,0.5293995859
374,0.4377777778,0.569047619,0.39782608700000005,0.3208483393,0.475592073,0.1666666667,0.48343685300000006
375,0.34222222220000004,0.9714285714,0.1507246377,0.40800020410000004,0.38264413150000004,1.0,0.5610766046
376,0.2705555556,0.9,0.0789855072,0.3653741773,0.2666209571,0.6666666667000001,0.4894927536
377,0.38944444440000003,0.7880952381,0.268115942,0.3759576807,0.45947933620000003,1.0,0.5281055901
378,0.6277777778,0.9119047619,0.5413043478,0.5334437471,0.7025785104000001,1.0,0.7266045549
379,0.4477777778,0.8142857143000001,0.3362318841,0.4073857938,0.5227932231,0.5,0.5752587992
380,0.5388888889,0.6619047619,0.5014492754000001,0.40110296840000004,0.5759228727,1.0,0.5816770186
381,0.225,0.8119047619,0.046376811600000005,0.3283736685,0.19324659630000002,0.8333333333,0.4291407867
382,0.3427777778,0.5904761905,0.2673913043,0.2952379444,0.3970824026,0.6666666667000001,0.4289337474
383,0.3772222222,0.6142857143,0.3050724638,0.3152319168,0.43251324950000003,0.5,0.45967908900000004
384,0.3483333333,0.969047619,0.1594202899,0.40965803310000004,0.39302756910000003,1.0,0.5642339545
