,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
244,0.5438888889,0.5928571429,0.5289855072,0.3771125254,0.5594624853,1.0,0.5609213251
245,0.4466666667,0.4761904762,0.4376811594,0.2864991302,0.456475921,0.8333333333,0.45693581780000003
246,0.4222222222,0.5404761905000001,0.38623188410000003,0.30387391010000003,0.4568777275,0.33333333330000003,0.4633540373
247,0.47222222220000004,0.4047619048,0.4927536232,0.263634667,0.4465870283,0.1666666667,0.448757764
248,0.4383333333,0.4833333333,0.4246376812,0.2864580053,0.45292437360000004,0.1666666667,0.4539855072
249,0.5794444444,0.5714285714,0.581884058,0.38777552400000004,0.576277076,0.8333333333,0.5766563147
250,0.4438888889,0.5571428571,0.4094202899,0.31825521030000004,0.47712586760000003,0.0,0.4832815735
251,0.48777777780000003,0.5333333333,0.4739130435,0.3269955693,0.5027048853,0.8333333333,0.5036231884
252,0.6877777778,0.7595238095,0.665942029,0.5315402935,0.7109714690000001,1.0,0.7127329193
253,0.49166666670000003,0.6095238095000001,0.4557971014,0.35876750700000004,0.5269265728,1.0,0.5326604555000001
254,0.6016666667,0.44761904760000004,0.6485507246000001,0.343504205,0.5381074752,0.0,0.5480848861000001
255,0.4155555556,0.5285714286000001,0.3811594203,0.2966960144,0.4486701758,0.0,0.4548654244
256,0.5755555556,0.6238095238,0.5608695652,0.4065552026,0.5911408206000001,0.1666666667,0.5923395445
257,0.4205555556,0.45,0.41159420290000004,0.26589740370000003,0.4301538085,0.5,0.4307971014
258,0.5872222222,0.5928571429,0.5855072464000001,0.40126682500000005,0.5890998424,0.8333333333,0.5891821946
259,0.4516666667,0.5595238095,0.4188405797,0.32254001990000003,0.48402938230000003,0.33333333330000003,0.4891821946
260,0.535,0.5785714286,0.5217391304,0.3671968222,0.5491821031,0.8333333333,0.5501552795
261,0.6950000000000001,0.7071428571,0.6913043478,0.519830361,0.6990092448,1.0,0.6992236025
262,0.5138888889000001,0.45238095240000004,0.5326086957,0.3026965003,0.490676594,1.0,0.49249482400000005
263,0.5055555556,0.6547619048000001,0.4601449275,0.3816652544,0.5484729623,0.33333333330000003,0.5574534161
264,0.42277777780000003,0.619047619,0.3630434783,0.3335845489,0.4740685854,0.6666666667000001,0.4910455487
265,0.3205555556,0.7547619048,0.1884057971,0.3414405465,0.3770695297,1.0,0.4715838509
266,0.3611111111,0.4261904762,0.3413043478,0.2373984386,0.3813611464,0.1666666667,0.383747412
267,0.5438888889,0.6047619048,0.5253623188000001,0.3822422874,0.563643032,0.8333333333,0.5650621118
268,0.4516666667,0.5071428571000001,0.4347826087,0.3012857691,0.46925520940000004,0.0,0.4709627329
269,0.4511111111,0.5547619048,0.4195652174,0.3203351853,0.4822234859,0.8333333333,0.48716356110000003
270,0.9038888889000001,0.4555555556,0.9537037037,0.48609168610000003,0.6587247306,0.1666666667,0.7046296296
