SVC,NuSVClinear,ExtraTreeClassifier,DecisionTreeClassifier,NuSVCpoly,SVClinear,SVCpoly,NuSVCrbf,SVCsigmoid,RidgeClassifier,GaussianProcessClassifier,NuSVCsigmoid,NuSVC,GaussianNB,KNeighborsClassifier,SGDClassifier,SVCrbf
0.38825410022857143,0.5507026417428572,0.43096587084285715,0.44710950772857144,0.47368732745714287,0.3975569536571429,0.4482463522,0.40512580371428575,0.4081398616285714,0.4298272501428571,0.4567280860571429,0.2800407204,0.4141423635,0.47723898910000007,0.3830184388142857,0.4300858283857143,0.46196770808571436
0.40316643117142853,0.6006286400428572,0.5100084150857143,0.46925899988571435,0.5066523477142858,0.4541892277571429,0.5702965421285714,0.39107205881428575,0.42176870748571427,0.4393432754428572,0.3703428123,0.7144000146285715,0.38967685809999997,0.33844360601428575,0.40641614821428573,0.35280921274285715,0.38941141960000003
0.3129810034571428,0.3395244035,0.40527361781428567,0.42744609012857143,0.2977249228142857,0.4398334068428572,0.30056938597142857,0.26476629915714284,0.42176870748571427,0.4686771576857143,0.28756961317142854,0.5634946732428572,0.26476629915714284,0.33333333332857146,0.2754462331714286,0.31633354132857144,0.27791468942857145
0.3847573526,0.48791194680000005,0.35705452275714283,0.35705452275714283,0.2760382422,0.48069624128571425,0.35562943735714286,0.32051988300000006,0.4714031801571429,0.4756522580857143,0.3175906772142857,0.4127461327571429,0.32051988300000006,0.2931111111142857,0.3675195574428571,0.4969098682857143,0.3108032354285714
0.5299778873000001,0.3246552707285715,0.6230026268857143,0.41598717192857143,0.40928294045714286,0.5066124827714286,0.5455651988000001,0.4621391159571428,0.5059820851714286,0.49873472354285714,0.4233159433285714,0.4309897291714285,0.42771843407142857,0.33333333332857146,0.4052209995428572,0.49904636392857143,0.4474187154
0.6685405943285715,0.35217628112857147,0.5345758521285714,0.5121299898000001,0.6164200984857143,0.4796476060571428,0.6211156825714286,0.4668800071285714,0.42176870748571427,0.4374149703285714,0.5629154332571428,0.6158130185428571,0.4577059844428572,0.3697667494142857,0.5577066033857143,0.44255803511428565,0.5325754552142857
0.3931234860428572,0.4171800658428571,0.2956978120285715,0.2956978120285715,0.4190226372142857,0.4242778331428571,0.5092692716142858,0.38916441815714287,0.4277526898142857,0.4329845473571429,0.316903076,0.3917784349,0.38916441815714287,0.3916659919285715,0.39823508205714286,0.3732885030142858,0.38492541927142854
0.4453565139142857,0.4667694096,0.5929567068,0.5929567068,0.45787362420000005,0.3986658412571429,0.37225548492857147,0.38399358728571426,0.4461101971285714,0.43582771118571423,0.3591201491714286,0.3210094334142857,0.39555545518571433,0.3326666666714286,0.4321220058428571,0.3993065411142857,0.39852080148571434
0.8374426418285713,0.5173715144000001,0.7160058356,0.7150487805857144,0.7707263595714285,0.5840886581714286,0.786374054257143,0.7601249278142858,0.5818422991571428,0.546233404,0.7358581429285714,0.6673279771285715,0.7713994691285714,0.6807725228285715,0.7819588534428572,0.5634638090714287,0.7870178589857144
0.34604845032857146,0.4861079980428572,0.5489421911428571,0.5375972776571428,0.29449028248571424,0.5083719842428572,0.4826693578571429,0.39426667372857144,0.4445302445285714,0.4897701076714286,0.3515424669142857,0.39207867788571427,0.39426667372857144,0.32334023464285716,0.35172730864285723,0.5051884777714285,0.39786426857142854
0.4180531449714286,0.4525241508,0.4098429035,0.41948339795714285,0.3841060086428571,0.5044549142428572,0.5106122689285715,0.3592173955428572,0.5023535702857143,0.44504933104285715,0.31041894371428574,0.3635557695999999,0.43233217237142857,0.44480214700000004,0.34311013752857145,0.5037337484000001,0.3319233355142857
0.3711641071857143,0.47641869650000007,0.31218546588571433,0.3143505715285714,0.37773801481428576,0.42563205392857145,0.3845455579142857,0.37232218172857146,0.42496675935714284,0.4197573571285714,0.3729289490714286,0.4599132816571429,0.37417551604285715,0.3873213036857143,0.3678584389285714,0.42762439465714286,0.3613366168857142
0.3934767027857143,0.3906611124428571,0.3521913836857143,0.334138087,0.2935813949142857,0.4805001815,0.3878484962571429,0.32023880037142854,0.4738603744428572,0.46985272242857146,0.31917803027142855,0.4505663997714286,0.31749763795714286,0.39936717775714287,0.31186401114285717,0.48116996175714283,0.31188606305714284
0.3979035581571428,0.4415761541428571,0.4582473980857143,0.5279321299714287,0.43325293762857137,0.4493004509857143,0.3881664584571429,0.3752476779571428,0.4430325872,0.47259706022857145,0.38518639377142855,0.5718821281714286,0.3752476779571428,0.4330963227571428,0.39594073797142865,0.4497086923857143,0.37709687808571435
0.4182881841571429,0.4215699583285714,0.4213550695,0.4197929453285715,0.3340943856857143,0.47420723505714285,0.3280302022714286,0.3364591202571429,0.48133363710000004,0.46509372860000003,0.25353958534285714,0.5612668665714287,0.3283166553428572,0.3205244996571429,0.3404747373142857,0.4705737400857143,0.31015952792857143
0.3984832480428571,0.4807777194714286,0.3709090528142857,0.3784253406142857,0.44081691655714295,0.47118597444285715,0.3881482427,0.4058407611714286,0.4750824486857143,0.46117668795714284,0.3686976792,0.5731257211857143,0.4058407611714286,0.38174494394285713,0.42001178857142857,0.46353470901428573,0.4087436777571428
0.5189329050999999,0.4602008014571429,0.40214116815714285,0.41073438525714284,0.4745813783142857,0.4941131466571429,0.5409573300142857,0.4694488315714286,0.4445302445285714,0.5016212366857143,0.36497508774285714,0.5886634414571429,0.45370489531428576,0.3630931803857143,0.4494708168,0.5161978468714287,0.43731321230000003
0.8402378550428573,0.4876149232285715,0.7514171965142857,0.7478218750142858,0.7124213781857144,0.5807471170571429,0.8273702403,0.7661280516571429,0.5820702158857143,0.5505019647285715,0.7410458556428571,0.6619456194571428,0.7615662869142857,0.6767604943428571,0.8244195376857143,0.5819924790714286,0.8265156172857144
0.36024816134285714,0.5218437651571428,0.3968626055285714,0.46520955624285715,0.45530586404285717,0.5319763612428571,0.4950840641714286,0.38663349929999996,0.5009941184142858,0.4892301986428573,0.3515424669142857,0.39127274794285716,0.39984096658571433,0.3238095238142857,0.37345896885714286,0.5218290971714286,0.40193676409999995
0.40698607935714287,0.4773171796571428,0.5296370668714286,0.4298723972428572,0.37506987618571436,0.5062577403142857,0.4576965040571429,0.3059295690285714,0.5530528737285715,0.44025679621428576,0.31041894371428574,0.3416941814285714,0.3116447784,0.4032078522142856,0.33333789898571425,0.5036779024285715,0.31886313008571426
0.3775276924857143,0.40922518314285716,0.3694227782285714,0.36434006732857144,0.3908496353714286,0.42263994788571424,0.3815643312714286,0.38915767382857147,0.42164370315714284,0.4209897889571429,0.37191053194285717,0.45341901602857143,0.41282124899999995,0.3861597533285714,0.3746463141,0.4253011576285714,0.36913150170000003
0.3326357405857143,0.46485927637142854,0.4218268217285714,0.37997782678571435,0.28614068572857143,0.48265573400000006,0.40597659754285714,0.30763176697142863,0.45990344587142856,0.4683849363571429,0.3198919091285715,0.45403696824285716,0.30713748418571424,0.4006293125714286,0.33621128914285714,0.47367774488571435,0.30660965051428574
0.44214788825714285,0.5228760818571428,0.4909212744428571,0.4493192680714286,0.37664894772857144,0.43956825927142856,0.39085966460000005,0.3704207636571429,0.4430611170857143,0.46389292782857144,0.3870066098428572,0.5484180868857143,0.3704894033285715,0.43668314947142856,0.3965167233428572,0.3924701725285714,0.3745199986
0.4288522451857143,0.4180694654142858,0.3947818162142857,0.42525581551428576,0.3239882895857143,0.4641652464,0.35014354795714286,0.33351024851428573,0.4948631119285714,0.44112537640000005,0.26497481902857145,0.5156277557428571,0.3239882895857143,0.3205244996571429,0.35242168151428566,0.44361166781428574,0.32062608038571433
0.4045821928571428,0.5096844638571428,0.3815039900142857,0.39214498495714284,0.38318409611428567,0.4532592434285715,0.40990041284285716,0.4196359398285714,0.4532592434285715,0.4596508390571428,0.37155357195714284,0.5355258645857143,0.4196359398285714,0.3820423818857143,0.42075434320000005,0.46642948578571425,0.3894633636
0.5233930108000001,0.4143462794,0.4898600257142857,0.4849699609285714,0.37287442717142855,0.4941570733857143,0.5080881409285715,0.4373113094285715,0.4536566759571428,0.5101709805714286,0.3630689277,0.5852653033,0.43767304441428573,0.3688295995714285,0.44716362272857146,0.3238095238142857,0.43950614038571434
0.8292921058857143,0.5313461643714286,0.7832795825714286,0.7844944631428571,0.6968212483571429,0.576732725757143,0.8235728767,0.7411802536714287,0.5733775145714286,0.5507680891571428,0.7300144102571429,0.6673279771285715,0.7364911858571429,0.6739833357571429,0.8179088702428572,0.5309670430285715,0.7600528857285715
0.36815941492857146,0.5200330024857143,0.4139152861,0.5026133434285714,0.4311212932571428,0.41687294547142856,0.39003122511428573,0.41716509002857144,0.4445302445285714,0.44269085231428573,0.3722884327,0.38713836594285717,0.41883364914285715,0.32334023464285716,0.3781831265428572,0.3879025266857143,0.4146489014714286
0.41592779457142853,0.46902640128571427,0.4563529507285714,0.4361939963285715,0.41840456121428576,0.5050806475857142,0.4649518040000001,0.3082585667142857,0.5532514092857143,0.46308625471428577,0.30996932032857144,0.3386403185571428,0.3082585667142857,0.4040763209714286,0.33331861212857145,0.5028437237857143,0.30675660187142856
0.3852794120428572,0.43174203927142857,0.41547470317142865,0.3502936420857143,0.4089929906428571,0.4223090322571429,0.3922847113285714,0.3972712559428571,0.4209783551571428,0.42165636559999997,0.37404779002857147,0.4707629554714286,0.3972712559428571,0.38221654667142857,0.37471487470000003,0.42496675935714284,0.3781959375857143
0.34643335287142857,0.4928483204142857,0.37681273192857134,0.36169583852857146,0.28077309941428574,0.47695109162857147,0.3920397074142858,0.31578851294285715,0.46157652984285713,0.47375286211428574,0.3194226199571429,0.43781549357142857,0.3118334101142857,0.40266939958571424,0.3362410547571429,0.47347684005714286,0.3820310936285714
0.40241212109999996,0.46528905570000006,0.5312904866142857,0.4669128187714286,0.38615010545714284,0.4458532676714286,0.38244186994285717,0.40164189377142867,0.4431132125714286,0.4768912856142857,0.36440163491428573,0.5651844033428571,0.40164189377142867,0.4340250752857143,0.3914513499,0.41884476292857137,0.3857284399
0.425360903,0.47696568594285715,0.4471660305571429,0.4527078186,0.36609869740000006,0.4471786253285715,0.32899669352857147,0.33582968451428574,0.4882123103571429,0.46468651595714283,0.2593115779,0.5681342754285714,0.36609869740000006,0.3191166321714286,0.3401770961571428,0.43614469930000005,0.29236341122857146
0.400808516,0.4774937729142858,0.38226498348571425,0.4281856394857143,0.4034636542142857,0.46082182889999995,0.4224325355714286,0.4270202300142857,0.4620274777,0.46505862297142864,0.3673596998285715,0.5841289122142858,0.4270202300142857,0.3793684040714286,0.4244615469714286,0.46825434330000004,0.47197108092857143
0.5205664657428571,0.4900835174571429,0.43943075051428565,0.49555880837142857,0.43845640410000003,0.5029523218714286,0.5845578950428572,0.38781771095714285,0.5023975166571428,0.5047373204714286,0.34357056927142865,0.5831007496857142,0.4453794326857143,0.35873090017142856,0.45022304718571426,0.5034419149714287,0.3750962552428571
0.8138546535285714,0.5352622396857143,0.6909064588857143,0.7585328259428571,0.6966187256000002,0.5922651136571428,0.8116815995857143,0.7595786837285715,0.6010701752142857,0.5067186864428571,0.7298067757000001,0.6682746226142857,0.753062368857143,0.6697655277142858,0.7692362233000001,0.5463313545285714,0.7587515863142856
0.37506204839999996,0.4220245920571429,0.5212934945571429,0.46776274837142856,0.3359070343714286,0.41713021654285715,0.3856493006857143,0.4070515048285715,0.4666666373,0.48125553501428575,0.3494494710285715,0.3889157966,0.4070515048285715,0.32334023464285716,0.35759192382857136,0.48352453395714295,0.3979388046285714
0.3889199573,0.4776911409142858,0.49169740615714286,0.5628137174857143,0.3564915234428571,0.5533937197000001,0.3857465052571429,0.3534133124857143,0.5509497216857143,0.46935954105714284,0.3066659247857143,0.3313893431,0.3542284539142857,0.4037527373714286,0.35003416810000004,0.5549340301428571,0.34210986418571426
0.4039791307142857,0.4343148747857143,0.37420769524285713,0.37420304512857133,0.4120707484714285,0.42363615855714293,0.4011401942142857,0.38638967915714284,0.42297084420000003,0.4183263870285714,0.3849931409,0.4749348871714285,0.3908715065571429,0.3906693390857142,0.37299449785714284,0.4223229189571428,0.38828586688571426
0.4194552279714286,0.4161039844285715,0.5192582117000001,0.4102892050857143,0.41434518217142857,0.46748702701428574,0.4639317856142858,0.40233732648571424,0.4678001798571429,0.4733265885428572,0.35306002708571427,0.4774560052571429,0.40233732648571424,0.4088356425857143,0.3864940853285714,0.4890313234857144,0.4544964624285714
0.36741375982857144,0.43155217515714295,0.5198081375285714,0.4271351222142857,0.3601636017571428,0.35926859227142854,0.3715460255428571,0.4415201818428572,0.4016991646714286,0.44348760182857144,0.3932572879857143,0.5768342319571429,0.4412028055142857,0.44368294645714285,0.4023819838714286,0.4386348267142857,0.4133816082428572
0.4269045771,0.4170111953000001,0.47891321192857145,0.47935332347142856,0.45739124857142854,0.4504180934,0.3869389597714286,0.44861186461428565,0.47441694785714283,0.4499661919142857,0.27528721002857137,0.5405847951,0.4472884979571428,0.32240165631428574,0.35423115218571427,0.4378068553857143,0.39781049937142854
0.3992071355714285,0.5094493996857142,0.4673394170857143,0.37213267477142864,0.4595480857285715,0.4939681344857143,0.3112243393142857,0.4161788089999999,0.48857586267142855,0.4419430764285714,0.3800892898571429,0.5836477648714286,0.4142211798285714,0.38605760279999995,0.5241080273857144,0.4911009400285714,0.4243269618142857
0.5337031228714286,0.37733001625714285,0.42868190317142857,0.45057314394285713,0.4505596411,0.5138569363571428,0.5147605257142857,0.505000491457143,0.3238095238142857,0.5216088085428571,0.3985915431142857,0.5885803983285715,0.44938757731428575,0.36195848421428567,0.3887213331571428,0.5165776742857143,0.47738608028571433
0.8335517776714286,0.40519182442857143,0.6910312218,0.7525235866,0.7669251799142858,0.5762149195142857,0.8118366475428571,0.7932433748714286,0.5805158900714286,0.5393323918857142,0.7314285001285715,0.6521436634571429,0.7860927061714286,0.6004365617142857,0.8015746525857143,0.603145387257143,0.6971135522285714
0.43829004227142854,0.5476627044571429,0.4281368022142858,0.5310987461285716,0.49864619095714285,0.5093083802999999,0.36368883657142853,0.3976521517285715,0.4445302445285714,0.4739678553428571,0.3580591743714286,0.34346939404285715,0.38198589725714294,0.32334023464285716,0.4030882907571428,0.47586134787142864,0.39778928675714287
0.38253591167142853,0.5300034916714286,0.3263653642,0.4162230725857143,0.4673222025714285,0.5533576429142857,0.3863985939428571,0.4166884004714286,0.5402129500428571,0.47939088439999994,0.3041416858142857,0.3685788486285714,0.4088396255142857,0.4005429977857142,0.3534925682428571,0.5474795410000001,0.3662713715428571
0.3737824005142857,0.43511501201428576,0.39176790252857147,0.39176790252857147,0.4228890027714286,0.4233052622428572,0.37145412025714286,0.38297924075714285,0.4223090322571429,0.4210960023428571,0.39072520318571424,0.4636455528714286,0.38297924075714285,0.3832990375,0.3604117981,0.4217638357142857,0.3934903135428571
0.3816963427,0.47217188165714286,0.5165749248,0.44189487490000007,0.36607257070000004,0.46144462332857145,0.41512629417142854,0.36956059214285714,0.43751798214285714,0.47130652087142855,0.29371605900000003,0.4880175051000001,0.3536679025857143,0.40408843584285714,0.3436476576714286,0.4697380547142857,0.29009966694285716
0.4522252981571429,0.4828291901857143,0.4484013769285714,0.5177907490000001,0.6188054009714286,0.4351600150857143,0.5572715649714286,0.4173103527714286,0.4281297585571428,0.4798266027571429,0.3904108941285714,0.5741969124857144,0.4173103527714286,0.41675661861428576,0.4054236667428572,0.4877636536714286,0.3762760374857143
0.4318771653142857,0.5190669622714286,0.5148130373,0.46436615625714284,0.30984511887142857,0.5134094697857143,0.32477592642857145,0.2804308081285714,0.42207492224285714,0.48439593951428567,0.2540832729714286,0.5447208268428573,0.31667579952857144,0.32553435174285716,0.3567799148571429,0.4524713012428571,0.28385536757142854
0.4151845894285714,0.5030348972142857,0.3307357176142857,0.42570970614285725,0.5892445887714286,0.4440425319142857,0.4898746369000001,0.44230648791428573,0.4876793269142857,0.46345332028571434,0.3949328769857142,0.46739440175714286,0.44230648791428573,0.3855276070285714,0.4305332614714285,0.47677797035714287,0.42442837841428566
0.47250260527142857,0.4430645460285714,0.46105841692857147,0.46945283604285715,0.3830464357714285,0.5043587533999999,0.4911307629857143,0.4678857580571429,0.4445302445285714,0.49923196025714284,0.3828464625571428,0.5899205508714286,0.3905375807142857,0.35644910865714285,0.42086329808571427,0.5051742543857143,0.4123456143
0.7555688746571431,0.4968441577857142,0.5519860592857143,0.6273430294571428,0.8546566872142858,0.4455564371000001,0.7669860937571429,0.7263975231,0.40822311260000005,0.4554920106571429,0.6020861357857142,0.6471550355428571,0.7263975231,0.4470155786857143,0.6793281626285713,0.44329662742857145,0.7444666278428571
0.4077568432285714,0.5074323940142857,0.3551400105285714,0.34590416679999997,0.4627278731,0.39182915389999995,0.4200065100857143,0.4069265992428572,0.5248793304571429,0.37917690359999995,0.32440361394285716,0.45276371778571434,0.4069265992428572,0.3492346581571429,0.4051334900142857,0.3818089091428571,0.3830092395714286
0.3910085364285714,0.5479191103,0.35684707797142856,0.3454730143714286,0.39417934097142854,0.5542055160142858,0.4011583543285714,0.3737352437428572,0.518415611257143,0.4591895846285715,0.37401452192857143,0.4899592027,0.3737352437428572,0.3494588235,0.39491859571428567,0.4735845239857143,0.4089030404
0.4133012625714286,0.39662055871428564,0.4727209215428571,0.4835481456714286,0.4259055906714286,0.3396342007714286,0.5175597522571428,0.4751140431,0.37888128902857143,0.37278441329999995,0.48925694599999997,0.5391151832285715,0.4751140431,0.34732596598571425,0.4587863558571429,0.3796444645142857,0.44191012037142857
0.5232682888857143,0.4103652786714286,0.4908679008285714,0.5054620974428571,0.5915862117142857,0.5383715531857144,0.6279979992285715,0.5633896053142857,0.5168265179857142,0.5285563666571429,0.5195068737428572,0.4432870296142858,0.5633896053142857,0.39371467952857137,0.48655281070000006,0.5409243694714285,0.5798503403857144
